,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
120,53.79850133180568,53.77174632699819,53.74161879201814,53.56595495173383,53.31027397745809,53.27639891550625,53.23075967343905,53.18130555557315,52.848222886997284,48.028903623212756,46.16719709194564,46.06347902875186,46.021876028577395,26.66830731279135,26.582000575925367,26.479778602945476,26.000081168102202,25.42586747479676,25.308220308395676,25.221997267940438,25.05034732968546,24.027445245374988,13.778112497378126,9.790377895590822,9.338002546367148,9.250984676736408,23.68009405317175,23.640626812224724,23.573160316771414,23.388200441860864,22.90505343349622,22.823704145824895,22.759204009673436,22.655197156028407,22.32629570632627,19.501360969673474,18.323774905377203,18.215515460869653,18.189293560550773,42.479360613142305,42.394842993999674,42.24489068006651,41.6856074922493,40.16763465785277,39.71893188115596,39.46734505139952,39.07992040405358,37.84754528812556,28.410987605537468,24.19495953570521,23.73975504077575,23.618819547545694,41.776836580110306,41.74256733631675,41.70489154614216,41.52666878833501,41.284296921340214,41.24246771774082,41.18715632147906,41.128358511815904,40.80989291872683,37.70581880330669,36.34504457908314,36.23418513340307,36.18362894414568,22.655591384882722,22.55970020057345,22.448268246675408,22.02482895334613,21.534477484765933,21.421485888154773,21.32595438158621,21.151607420320428,20.339708549075972,15.054581256203765,12.88734109948421,12.574413037734741,12.488444818526942,65.67989085092816,65.63359612085729,65.55899124133688,65.3796218263218,64.97814103063935,64.89455141841763,64.82438688364701,64.7166479415542,64.41938176334305,62.581648201136574,61.75206461010707,61.651573780999726,61.62008510587194,70.45197483660905,70.35141105202827,70.1861692827446,69.66221206252314,68.44627911074397,68.04261418426528,67.78270193381279,67.40285398217303,66.37399557581118,60.77932970011339,58.07322251702259,57.69798159548816,57.56870945939401
121,53.806770179148685,53.78145577936965,53.75302520686469,53.58641907643898,53.34297916778162,53.310916259436446,53.26788690754105,53.221257231945664,52.90481256284498,48.257387468251636,46.45354994062449,46.353537522754344,46.31374062845423,26.68065520660286,26.598433951693387,26.501080575221433,26.040881615983636,25.486844139167466,25.373425219963945,25.29076460365604,25.125925186783384,24.133743835426472,14.005989766917393,10.027040663039486,9.573489450167333,9.486819778949105,23.691568175741477,23.653932764244022,23.589591559639032,23.41254415472291,22.946758422585923,22.868597745280894,22.806756419796066,22.706935176524222,22.38942436908141,19.623969576978592,18.465412594130772,18.35905141305161,18.333588567554134,42.498669460785635,42.41840662730953,42.27599707468041,41.74178423017193,40.27872085218859,39.84589557266815,39.60378532016004,39.23009292902698,38.03232709397924,28.708739595447813,24.51082413664271,24.057194830888363,23.937620484407354,41.79179245781632,41.76022522608162,41.7255827446533,41.56071976526939,41.33560475337744,41.29707198338418,41.24626026084002,41.192236017005904,40.897026289597434,37.970545927939796,36.68365266109154,36.57965258196711,36.53258195003565,22.67733731405719,22.588358116957576,22.4849649213633,22.08870051361669,21.627389460863288,21.521376243470954,21.43221042333426,21.269108041434155,20.501111934757343,15.40232189382853,13.291166970485364,12.985775066332456,12.902490643854145,65.69962578574223,65.65665264295664,65.5873624141395,65.41999871761078,65.04259614459505,64.96440959749728,64.89891513081484,64.79820885673226,64.51852708761419,62.76352790278103,61.96824984615882,61.87232972912128,61.84261068946304,70.48655119301841,70.39355566808604,70.2406315504513,69.75246235573087,68.60889182345771,68.22954231483351,67.98594880271355,67.62905504920863,66.65451200372446,61.264631733474864,58.63985666879369,58.27652245520464,58.152343500965486
122,53.798773616985514,53.77163115954948,53.740894514049714,53.560354966227386,53.29723275288639,53.262427343877775,53.21535027988263,53.16405643293855,52.81660911448216,47.7769335059026,45.84479783103079,45.73779773891167,45.694977575175976,26.66874381605512,26.581084623736242,26.476811949809655,25.984883914452144,25.396458617620333,25.276208409122773,25.187864573155423,25.011279996201004,23.955909931163813,13.402403303178856,9.344579743369449,8.889390732011645,8.802722431050405,23.681015904908495,23.641142479474972,23.572573542482615,23.383585121858342,22.8886560993103,22.805582789921864,22.739617323522932,22.632850403582253,22.29415896295821,19.38018957834035,18.17354678988341,18.06329602028749,18.036612471233276,42.47896474539235,42.39297622213002,42.239485382721824,41.66417562585754,40.101015426913435,39.640675706087606,39.382711182260046,38.9846162645222,37.71661411571207,28.020422269866177,23.72810306886852,23.268451615523276,23.146799355760468,41.769372273996254,41.73344468313702,41.693759496656746,41.50496989660939,41.24804606262195,41.20369316517482,41.1448658402141,41.08201184581991,40.74041540208319,37.41723651059546,35.96846188847758,35.8506924230586,35.7970453231081,22.64413033161111,22.54355288075183,22.426237721169137,21.979079471468058,21.461667186005652,21.342601276478938,21.241637948361678,21.056833482927058,20.195847997878303,14.631476441035229,12.381191266142492,12.059107626133416,11.971081265335311,65.66975400095389,65.62140859937622,65.54310424461187,65.35413381704403,64.93060947048059,64.84254575965063,64.76850905471548,64.6544916215841,64.33940675556023,62.39449859235372,61.521384967736125,61.41595675822021,61.382885962547014,70.43269724833256,70.32701929423759,70.15251449708494,69.59747207450408,68.30979209818216,67.8833378402976,67.60863095475865,67.206572742773,66.11773014319326,60.224760491151464,57.39889516926676,57.00917429454209,56.87508017872257
123,53.8052381021557,53.77860938915557,53.74830711462279,53.56922361029664,53.30769496781252,53.27311114301431,53.22617391953171,53.174802646526416,52.825179576663835,47.74002481035839,45.798452628413806,45.69127897451908,45.64841895324502,26.679056839163653,26.59275739981296,26.489659560448956,26.00080594066959,25.415643413487977,25.296168987665027,25.20814434098146,25.031545595626042,23.97299127825578,13.388784694704807,9.34386936988977,8.892338209789761,8.806566291896248,23.69142682184927,23.652349520806688,23.58479000447092,23.397653475851747,22.906139412421254,22.823741336705286,22.75817524632871,22.651689628605386,22.31286789468104,19.391407224108807,18.185976275328347,18.07618818643511,18.04960301737093,42.49440633561114,42.409652775313894,42.25753243059374,41.68462935751192,40.12494275955718,39.66638093303581,39.409182398049396,39.01127966372745,37.74140534339863,28.02770734890982,23.748355662010077,23.291883762359994,23.171141028303932,41.77073686101189,41.734598061501764,41.694511686087665,41.502764855561836,41.24137659791796,41.196245201647386,41.13622841369931,41.07182888689814,40.720545807464966,37.300396717979496,35.813776738981964,35.693129836030025,35.63819069675327,22.64583662430727,22.544338462874038,22.425496349410764,21.970781398080497,21.444272344525388,21.323158229498528,21.220176399887016,21.03111087835185,20.14878076598744,14.45466224857817,12.163412627219826,11.836569534319535,11.747343393723712,65.67180124486322,65.62320605251828,65.54412002224076,65.35249149387808,64.92199611393619,64.83253228406424,64.75717697160498,64.64079443817025,64.31848852670203,62.327289371888945,61.43586152623982,61.32842314445286,61.29468581212036,70.4346753833773,70.32790869265999,70.15076674323562,69.5852339775148,68.27148888557505,67.83684320921962,67.55654781846283,67.14548054893223,66.03093610063888,60.0033090275105,57.124058116023534,56.728018596039,56.59171722231345
124,53.796570278856095,53.76896983236967,53.73766497065615,53.55393669077303,53.286516741530804,53.25107941641224,53.20306946836762,53.15072467117114,52.796807085663374,47.68867941573042,45.73620348880428,45.62799514671909,45.58458472824143,26.665630012474153,26.57662218112667,26.470679317779226,25.97185098819003,25.376593289024882,25.254977944940038,25.16542701373686,24.986435422584332,23.920116675701244,13.332765907880294,9.283637728500748,8.830834378241182,8.744460416678576,23.678244581706135,23.637804827897785,23.568209539993905,23.376511629447588,22.875640860849014,22.79152306989427,22.724670537890972,22.616449059659793,22.273719164791306,19.33925029206368,18.127763647551294,18.01712923106019,17.990241288623512,42.47391462759276,42.38648501495362,42.23030017676933,41.64575008464338,40.06266228691576,39.59695031998357,39.33581295236712,38.93304631220781,37.65350264050881,27.92971635341287,23.643608845809183,23.185281124081005,23.06365557877745,41.762646893122096,41.725470905143474,41.68435718439133,41.4889990585571,41.22349937982604,41.17754632109692,41.116537832304964,41.05130155146555,40.697602014877425,37.277543136187845,35.78963102333476,35.66840760081375,35.61305691030418,22.634269631446053,22.530356472094905,22.409092136903237,21.9481148872176,21.41586509628017,21.2933114237939,21.189163066991693,20.99860169135421,20.114218190597956,14.442227762480682,12.159406309507224,11.833182470417581,11.743820277415374,65.66086551655492,65.61096035634175,65.53008569495486,65.33513322801676,64.89929749728573,64.80855150568128,64.73219349765286,64.61460812363947,64.29034906710413,62.29967810078974,61.40809110613232,61.30033772811591,61.26639848643016,70.41681796052526,70.30747613542763,70.12685098906987,69.55350188627561,68.22801243693031,67.78915975675687,67.50621750960232,67.09239856677891,65.97497775143525,59.96666768897607,57.09579771676987,56.69993554010845,56.563339579727995
125,53.79376654603798,53.76722565689378,53.737609299433736,53.565795765338635,53.315771056371815,53.28278441346941,53.23871163429466,53.19126607821379,52.87203220504313,48.22050973465614,46.40832758436019,46.307318874243826,46.26702218865014,26.660043458387143,26.57424224724649,26.473274905639975,26.00039534058905,25.432847985895986,25.316550401893963,25.232034334184856,25.064474313713994,24.063020891436143,13.896878511788799,9.884796106045652,9.42556986859451,9.337505419989075,23.671074743838364,23.631569254217776,23.564543344708646,23.381593951749032,22.903286747065845,22.822857671785215,22.759395867512037,22.65749081192564,22.335290561121468,19.548958660289607,18.378372236833,18.270468148327236,18.244585698934713,42.46743111370855,42.383744476141565,42.2364240460686,41.688464478605916,40.19618758959902,39.75408508793581,39.50708028296681,39.12751119281232,37.91718358656947,28.547248090115378,24.313252297471834,23.853752392658272,23.73235517433686,41.78510031259044,41.75301595220901,41.71800603557918,41.55290152480625,41.328261325133646,41.28975712395421,41.23918111600559,41.18572250722244,40.89570720040872,38.03803609106234,36.777890925990825,36.675636374194085,36.62926446949983,22.667759600361432,22.57770666265712,22.47364306085991,22.078010412571448,21.618758668538433,21.51312676999315,21.424515269141892,21.26324849618708,20.508315049499846,15.519440238196548,13.44848072676166,13.147968525509574,13.065788730840376,65.6902498014429,65.64653304684443,65.57652524411662,65.40862169340402,65.03214670515175,64.95401631743233,64.88872068819374,64.788777176081,64.51260884596033,62.78985692582561,62.00754429094964,61.91287286050297,61.88350619048237,70.47224028655162,70.37818741191862,70.22461060503831,69.73797129928418,68.60360779938931,68.22687832090571,67.98525504302008,67.63260178835876,66.67378279489407,61.394647349442984,58.81724898866225,58.45921378424124,58.33666341403955
126,53.86463937645675,53.843809324795416,53.819284114540885,53.67151387239362,53.450037646582054,53.41975742822595,53.37730994979756,53.33004085201659,53.00643768184221,48.302696006483465,46.45797872181272,46.3528426542564,46.30924408236491,26.771491668920994,26.701040715445213,26.613666012721673,26.18833147168094,25.664589335629845,25.554515356103614,25.470022567519,25.297216376764975,24.25354447802614,13.78332284310048,9.682261845256225,9.212362560920791,9.119211590655569,23.783764838424705,23.75260606829358,23.696942756613165,23.53830064102366,23.11271691625367,23.038788767172615,22.977990179387973,22.877290632115415,22.552668366344744,19.74384156930078,18.557779193578735,18.44651139411491,18.418550422507053,42.63959096560382,42.57001268563127,42.44063773917417,41.93936652265318,40.54492167012735,40.12277639406159,39.87624113684636,39.48634775389395,38.223639587849505,28.51204863908289,24.13446821360294,23.65457401730671,23.52331459472589,41.83328759944769,41.80425914402349,41.7710436347663,41.608835147875,41.38236123071074,41.34218721629975,41.28726122297645,41.227395087305375,40.898574740165536,37.68358582071941,36.254966690191566,36.135928067420934,36.08004999871258,22.73626579674906,22.65134544988889,22.548528633313467,22.144679233831507,21.665085881615436,21.5518311271449,21.45234330126204,21.266512835968328,20.392583167610567,14.717765426692559,12.38094869540104,12.039833187536475,11.94346570146377,65.7588495837585,65.71906141370994,65.65232117162117,65.48616488581446,65.10488280545086,65.02332821761769,64.95270423950859,64.84168821073592,64.53044381835952,62.596141779065185,61.71230478361964,61.60302937584653,61.56765552867311,70.57880303670409,70.48913196557977,70.33543246189568,69.83121706166351,68.63474637378866,68.22850494089131,67.95789463723166,67.55323064561514,66.44136675823663,60.391158885202856,57.44335323848885,57.027887205275604,56.8808720078179
127,53.80755490715921,53.78178559992727,53.75265415294544,53.581162163274016,53.330335102939934,53.29721803168387,53.25251504503909,53.20383752101622,52.87288081170177,48.02700345023291,46.15626025821209,46.052645466617854,46.01129957882413,26.68197675366105,26.598269691268467,26.498658212802507,26.026489565783617,25.458527691544752,25.342261954668775,25.257052568859304,25.08657193371434,24.06118688474163,13.668129885078855,9.625808162602342,9.168751467301153,9.08168442553266,23.69355630367463,23.655437032508154,23.589889206541883,23.408800111071873,22.932098670643132,22.852048176748024,22.788493848576458,22.685570490103775,22.35785808373993,19.512208914094526,18.326005992583845,18.217360637521228,18.191219194906477,42.50001767443359,42.41809964336211,42.27187302060877,41.721644652507266,40.2161855854319,39.771414374643996,39.52201505446607,39.136341497426734,37.901057818103844,28.341477758743487,24.07026338496847,23.610859830405033,23.48959453369872,41.786423785342066,41.753396773690156,41.71695599535883,41.54301356608646,41.305414537738855,41.26456665814114,41.210448895896796,41.15266715330088,40.83699176269559,37.728112012392934,36.36607753658931,36.25573038661311,36.20562581328612,22.669157886065644,22.576133939513912,22.46757077513577,22.05118804256745,21.566904498814537,21.45546952338474,21.361234900577962,21.188476844763827,20.377316787208258,15.051508522518521,12.872188418081118,12.55870184005029,12.4731770956624,65.69270185558914,65.64796167678483,65.57547065310175,65.39994070305983,65.00427851287479,64.92212770636007,64.85309313786246,64.7466780975397,64.45124793722438,62.60767982694593,61.77562430874982,61.67521785268057,61.64392280969027,70.47285910465907,70.37537914426568,70.21429981095221,69.69937443858034,68.49566948510383,68.09640454001524,67.83928807388537,67.46211832358998,66.43428715658662,60.79747225043111,58.07222873478003,57.69575566685844,57.5666965132282
128,53.80447357040563,53.77771678425209,53.74730168408367,53.56860151599695,53.30762525922865,53.272921324475625,53.22579209494534,53.17437681453525,52.826657088994715,47.800709534025955,45.868038886870956,45.76043077189805,45.71710314412931,26.677493279423484,26.590766846510114,26.48720331037193,25.998187163981942,25.41196804126962,25.291708866670735,25.20286016215797,25.025021840678534,23.963813901828075,13.38686912549274,9.312094921402231,8.853717594714416,8.765872905913385,23.69004089198415,23.650682681829764,23.58279313902107,23.39532413924591,22.904048138933696,22.821158147831902,22.75506923738447,22.647930117056863,22.30808270848166,19.392129965650355,18.1817675822691,18.070689897213104,18.043625157634587,42.49280343611776,42.407638240729085,42.25510780256781,41.6825427194032,40.126070099438934,39.66601969292472,39.40686193373876,39.0062032724433,37.73009860134495,27.998082603435368,23.681309158192743,23.217310567196954,23.09381413558566,41.77512063671951,41.73965582351468,41.70034950717895,41.51328699104074,41.25824669776531,41.214007082766386,41.15513511640196,41.09216026833269,40.75041594561419,37.43590862641157,35.987189528670434,35.868823326931654,35.814621257305035,22.65233432953055,22.55272047056867,22.43613118500595,21.99137648836513,21.47576502891995,21.356662732737657,21.255207483251795,21.069294328113138,20.20451914679727,14.633380004812292,12.377384918050842,12.05358725618363,11.964592427988746,65.67791037026427,65.63012627140758,65.55251822337911,65.36491256311905,64.94415862946008,64.85626860916372,64.78212071753755,64.66777408603595,64.35183415578646,62.406469555280644,61.53126657084607,61.425131041618904,61.39164635964641,70.44587522540658,70.34111342654228,70.1676051429935,69.61500555053053,68.3323938091548,67.90613852100336,67.63037171958898,67.22614772801862,66.13167304839511,60.223845901596,57.38637819670432,56.99360238271427,56.857793887584144
129,53.80966884769209,53.78333807658875,53.75325772901328,53.57497199428401,53.31449154132381,53.27999544479204,53.23303493283978,53.181484148344396,52.830169698858406,47.73084448264476,45.79176514117656,45.68480782679957,45.64195324297682,26.68643994350513,26.600919354125477,26.498429784146172,26.011691643216622,25.429688199772826,25.310905880830322,25.22307341574605,25.04647029241115,23.988565632063455,13.464921833485963,9.468716619718458,9.02414648967791,8.939450822384444,23.69897813609842,23.66039368962747,23.593437929977657,23.407500358968672,22.919062373112883,22.837172807956286,22.771875530757345,22.66559385366572,22.327229036721103,19.416284614285285,18.21977382686254,18.110978337057134,18.084530484460707,42.50550367644613,42.4213721506058,42.2697824731773,41.69785184324363,40.14253531463924,39.68589128689769,39.429415765283906,39.032147456469865,37.76509432528792,28.113599906833212,23.883773116161382,23.433620355234442,23.31420886699549,41.769742534313885,41.73307873104393,41.69226644503937,41.49653953057561,41.22964394909668,41.183478446398844,41.12196115998102,41.05574628447992,40.694280460517234,37.186639884266484,35.66630474746601,35.54284075683658,35.48652485306801,22.64425860883473,22.54103563301253,22.41983836982452,21.95584424455469,21.41907247601648,21.295547019558683,21.19016966390144,20.99638994675008,20.093438301388897,14.294926447923231,11.970673508695844,11.639622804331312,11.54901549971428,65.67080773179377,65.62154548094904,65.5411021561062,65.34583870155427,64.90723703544685,64.81601780298217,64.73904295937702,64.6199482692876,64.29016282126726,62.25866535710717,61.35174495655761,61.24246571563582,61.20802264419419,70.43162362245107,70.32285981621064,70.14182235751363,69.56329858569157,68.2213311601008,67.77760121666499,67.49102439768734,67.0703732430843,65.93113828230638,59.79624861213415,56.876871834274716,56.47570057205225,56.33723394633302
130,53.79993448292416,53.77354840708543,53.743882003925464,53.57065877258732,53.317746680764664,53.28427867499343,53.239269364254625,53.190546187886596,52.86150149141301,48.06471436968525,46.20007338641805,46.096142984514465,46.05455195299108,26.66950158194403,26.583880259492418,26.482436941099202,26.00461682535261,25.42987353821223,25.311913889525425,25.225632292280373,25.053782210945577,24.024635402279525,13.600196233135101,9.509791924775627,9.044054607918698,8.954976555815422,23.68110023341159,23.641909455824894,23.57492978315195,23.390975574941375,22.908421851509157,22.827105041409407,22.762636915848717,22.658653544179575,22.32888253723589,19.475654739388307,18.27941584729391,18.169216803861293,18.14266774766106,42.48151284183404,42.39783898232553,42.24940373050545,41.69408054939262,40.17811188364203,39.72864122771019,39.47644908644486,39.087499453869455,37.844856897996124,28.23829867725651,23.91472057112737,23.44671778546011,23.32290824404944,41.782203343020335,41.74897609635386,41.7124805989871,41.53948732436321,41.30349971385113,41.262886995642205,41.20924717465981,41.152275200937154,40.84257527487694,37.7980093580181,36.4571993444468,36.34813981640145,36.2985180463454,22.6626898194655,22.569161941553876,22.460434964794107,22.04540453353637,21.56275320336382,21.451488196036774,21.35759396240166,21.18609594328436,20.38311463130013,15.109144923167879,12.937720897650529,12.623838542930642,12.537960698228758,65.68630626573666,65.64112812638875,65.5683196315793,65.3928504296579,64.9984433728073,64.9163591530113,64.84746873006677,64.74163474092103,64.44865910326264,62.62414196035819,61.796956174351884,61.69673217810932,61.66548503652958,70.46354224506173,70.36567149562097,70.20480750192037,69.69285821877051,68.49790075312342,68.10048576158596,67.84454086595147,67.46990814114642,66.45064134870475,60.86118151027785,58.14371591221631,57.76653138779488,57.637078477664964
131,53.8085918926871,53.78251720381716,53.75288671594097,53.57788023928291,53.321768269559605,53.287880076771096,53.2419280226686,53.191706940847254,52.84987494256386,47.85952988632056,45.941579255556164,45.83541403090194,45.79294510428421,26.683761970185092,26.599029514601984,26.497802711163946,26.01713032130917,25.439532179113815,25.321300481184867,25.234252312522724,25.05966357428301,24.010713205892806,13.446587479791392,9.371512396805082,8.91366510543718,8.826580790290787,23.69585390863723,23.65742700193013,23.591050126924788,23.407130267027032,22.922926525931125,22.841562972115252,22.776790454517773,22.671630588471277,22.336632052755917,19.436513845474515,18.2326814906993,18.122619505509334,18.096016933482275,42.50224574545167,42.41914836660479,42.27011895532836,41.70817099752594,40.172581894363404,39.71944242201393,39.46485519784012,39.070631945400606,37.80918199903488,28.099038254732182,23.788012003499052,23.325984163098806,23.203817060654867,41.781732801823075,41.74745543698769,41.70947004015073,41.52776028198909,41.279520451961844,41.23669171711158,41.17974947808025,41.11874656093341,40.78561386853348,37.523090434821256,36.0981454388637,35.98246048138916,35.92978852071634,22.662014885829073,22.56548422430788,22.452448405028328,22.01882400995255,21.51499925548211,21.39894714049564,21.30037656829076,21.119374981010523,20.27178383202025,14.757254959339745,12.521135270917185,12.200842925969178,12.11338856371149,65.68664203234253,65.64037193164367,65.56511597524533,65.38256759239088,64.97133657104528,64.88579948983691,64.81373698637013,64.70244364127667,64.39364634659975,62.47595770489604,61.613337200145494,61.509194868595564,61.47657066244122,70.46092337148971,70.35954437736304,70.19139185937674,69.65343390582093,68.39850676324444,67.98230417754878,67.71367410451717,67.31929025344317,66.2466229578049,60.405404025016196,57.59763397133404,57.21033968145928,57.07719764055485
132,53.7947671286116,53.76761990110796,53.73706106157536,53.558243444822374,53.29743513647779,53.262991146085376,53.216639364878766,53.16637177469951,52.826296863682735,47.86936683634669,45.953054072219494,45.84669058796785,45.80422658282728,26.661492277383545,26.57363068487531,26.46951587325158,25.978830823186467,25.389971783561716,25.269437697970986,25.18132210160826,25.00568772889552,23.953757341524668,13.328408387629972,9.192623265101107,8.72531161326934,8.636612051448296,23.67339445736604,23.633233883942232,23.56451632913613,23.375644351959036,22.880431634958583,22.79723704741576,22.7313349489172,22.6249702641525,22.287544549961364,19.369868491749997,18.152568662598192,18.04092889934384,18.014072165704466,42.46845767617847,42.38252521823605,42.229916588452156,41.65874196781219,40.10162709153456,39.641517402986416,39.383931190233966,38.986809927329276,37.7191113628245,27.942741364924697,23.571033953926417,23.100517410025905,22.976458756141437,41.77508392929791,41.740658728756515,41.70281745195036,41.52325543209012,41.27862203339003,41.236537825045886,41.18092970188624,41.1217762568957,40.80009744893599,37.64678850950854,36.26382028015553,36.151513340032345,36.10048845349369,22.652267217247076,22.555656894165683,22.443338750203182,22.014896383477435,21.517728415338397,21.40331907573073,21.306756522655565,21.13033921458435,20.305361975830404,14.919572789460323,12.723382290393475,12.407863916615321,12.321899753457979,65.6766859728823,65.63006347998413,65.55486737702239,65.37365390320998,64.96681527017114,64.88228085625605,64.81137099324941,64.70240021955848,64.40089539202707,62.52803730588335,61.68245629716772,61.58025611245532,61.548396749844756,70.446492560994,70.34529160682055,70.17885263551976,69.64944835256966,68.4163656413005,68.00726516812426,67.74412391267951,67.35918446963835,66.3135252766991,60.60452573774043,57.845853821657975,57.46444981445259,57.33375927648487
133,53.808008051862714,53.78135621885796,53.751018533178254,53.57478289768101,53.317165853005804,53.28237489430089,53.23490671438563,53.183373737184475,52.83969205650733,47.95298219573532,46.04635101851126,45.93793752111007,45.89346948951094,26.682546950772554,26.595910649987268,26.492212194143576,26.00656669081279,25.422525798147326,25.30129777216858,25.210784346039684,25.030214794040056,23.96469047094961,13.467597091409617,9.363218486700056,8.893890922383735,8.80170295291197,23.69565254574413,23.656260205823642,23.58843107610796,23.402020678697397,22.915909238555734,22.832539193938864,22.7655875981903,22.657279652873328,22.31602202510149,19.42722800428013,18.213914719584526,18.100589585915717,18.07244892007597,42.502321891241465,42.41713655466996,42.26475925866381,41.696098878381804,40.15644809447771,39.695751912539706,39.432987004780614,39.02681479893873,37.739648151485504,28.024819852706056,23.660125048534734,23.1828400388429,23.05350083157775,41.78341899914453,41.74886332066965,41.71050837306829,41.529721064665715,41.28297256781368,41.23959578037935,41.181645407941794,41.11994054139195,40.78895751978394,37.615484672102276,36.21224786851949,36.09558024094347,36.041332615045626,22.664371520776594,22.567035019875892,22.452879098455785,22.02011537549026,21.517036487511213,21.399548296626516,21.298686720297503,21.114375367374073,20.26471683399479,14.833312701671648,12.605494039201442,12.281178828483679,12.190321790445804,65.68971624312101,65.64295371463253,65.56711502141235,65.38445450766766,64.97630605501152,64.88987752478596,64.8165268167017,64.70360697255921,64.3932807256604,62.501743423653636,61.64218524954114,61.53634882391619,61.502453356406086,70.4665660159991,70.36410415654507,70.19456050415494,69.65698058438952,68.41270992548286,67.99466230033522,67.72159968746008,67.32135483808449,66.2419462740011,60.46002317476493,57.653392416871704,57.258996857557165,57.120683870258205
134,53.80388931999604,53.77753618793538,53.74774861651488,53.57339789812409,53.31886942613979,53.28508861474756,53.239431471380925,53.18982618083466,52.854835731298614,47.99616302910454,46.11680191747196,46.012020190747435,45.96992763705935,26.67635437962919,26.590961333625003,26.489409322354653,26.010797946150163,25.436159290495084,25.31821068253476,25.231480847982958,25.05835469081507,24.0240469382577,13.637508967340656,9.59488460070056,9.136551219548771,9.048511873532787,23.688319476231346,23.64938689137255,23.582563197702758,23.398626641628773,22.916587878973484,22.835267180837082,22.770604523531695,22.66606607026624,22.334647233459528,19.481112380616366,18.29021606436963,18.180633870812645,18.15405721861884,42.49171072663891,42.408050126317995,42.25897713466156,41.70062966515569,40.180276062505904,39.73005416127058,39.476855171321894,39.085933446553064,37.83934919490931,28.272530568277183,23.99502514620395,23.533093067557346,23.410333807564623,41.781454677976306,41.74754986405224,41.71014809728304,41.53259521589586,41.29049699112324,41.24865119806944,41.19316511233507,41.13404183780222,40.813096428231056,37.67954215204094,36.30429890473003,36.192143754261295,36.14092368170339,22.661911977319157,22.566651704520353,22.455551744548586,22.031762595731326,21.5397210856179,21.426149533740908,21.32985260221958,21.153702920716132,20.33184330482561,14.98034125778776,12.789420987006254,12.473297491548491,12.386454141067231,65.6861645446329,65.64029656562144,65.56610864783102,65.38710208917654,64.985278865557,64.90147413038243,64.8309541090736,64.72242576184678,64.42235190323208,62.56422539891057,61.72465624768295,61.62284608008396,61.59089759785653,70.46179462503224,70.36185752413705,70.19700943573328,69.67235892139882,68.45141054900795,68.04540420502819,67.78330103332405,67.399400568737,66.35754724182286,60.686752782522724,57.94354598242725,57.562993431508495,57.43178657541605
135,53.80090666993145,53.77433178438977,53.74432164205303,53.5680539215013,53.31131233528053,53.27746404153868,53.23181497355877,53.1821262254686,52.84507181053172,47.9380365318581,46.0569457954944,45.95305152824742,45.91163092978097,26.672415839585845,26.58668667089891,26.484949882992314,26.004906188792283,25.430798693555936,25.313682553495028,25.227963879938553,25.056744515877348,24.031306998713,13.728547717219975,9.756761243906903,9.310073058631147,9.224933082680094,23.68412771637157,23.645060665390556,23.57801478007507,23.393382219306837,22.909619199210788,22.828647344848793,22.764506058481,22.660786581520213,22.33154550410794,19.489433934427684,18.312211073305388,18.204810492172662,18.178932270960296,42.484782611381355,42.400782392166015,42.25116938439122,41.6905755842299,40.16590235086109,39.71749889949615,39.46692632074236,39.08048074938365,37.8481613945694,28.386497900177925,24.191521275475072,23.742251729251652,23.62358782560968,41.773602823515354,41.738663265577806,41.700160329855414,41.5169020545336,41.267581358481735,41.22470971534927,41.167975654477736,41.10741436231197,40.777597916584874,37.55267209433784,36.14721517433731,36.03342600125528,35.98178048206133,22.650776684221828,22.553028723145243,22.439242263675258,22.005131359854786,21.502802278947826,21.387470859182127,21.29001294638594,21.111668065147075,20.27830968003872,14.85060984341437,12.642399010498007,12.325724626211208,12.239295592013406,65.6754997736562,65.62844611150011,65.5523589270897,65.36879163350513,64.95697848085162,64.87162411694145,64.80002528208608,64.68982855511246,64.38494251590434,62.4943809549439,61.64539582399926,61.54315696085888,61.511235253932384,70.44333807768774,70.34075618668923,70.17165126085895,69.63360705879677,68.3834545262825,67.97014476577925,67.70463035593899,67.31614420774748,66.26219606451154,60.52486721693678,57.76720811110652,57.3872830572057,57.256927143425656
