2.041247802965623637e-01,1.003156528346447729e+01,1.536781869971739489e+00,5.174173357634309633e-01,8.336584401540621911e+02,2.000000000000000000e+00,4.759313740737005499e-02
2.006442732686803676e-01,1.005571038944723661e+01,1.536683950415641320e+00,5.268919206730311444e-01,8.047515210585721661e+02,2.000000000000000000e+00,4.988674520784570215e-02
2.023824034973121244e-01,1.000793058345518638e+01,1.533900387713864610e+00,5.201272470122907388e-01,8.394897415972498038e+02,2.000000000000000000e+00,4.882212161392927852e-02
2.020794108198764316e-01,1.000611954049870533e+01,1.538457408480845778e+00,5.241219658482150212e-01,8.635371246156676079e+02,2.000000000000000000e+00,4.889600580519220391e-02
1.982433939352649388e-01,1.004012194243119716e+01,1.539039504873852104e+00,5.087727637962784488e-01,8.247373502191353509e+02,2.000000000000000000e+00,5.095884596399500449e-02
2.007435162981372756e-01,1.005022779315366499e+01,1.541993283525819214e+00,5.112313607835624607e-01,8.643277862739524835e+02,2.000000000000000000e+00,4.958885682094437558e-02
2.012102790693203747e-01,1.001336789784566506e+01,1.539981031486115093e+00,5.143732630947381868e-01,8.302788870654381981e+02,2.000000000000000000e+00,4.940707382373259876e-02
2.012981624713869044e-01,1.001091901806914741e+01,1.536092073157347748e+00,5.054271096275457786e-01,8.549374311517884735e+02,2.000000000000000000e+00,4.929270031301654503e-02
2.001369959924186037e-01,1.000851825847053433e+01,1.537432769280916212e+00,5.181076198332131844e-01,8.676749420631138037e+02,2.000000000000000000e+00,5.002160984781688774e-02
1.986790535597217355e-01,1.002249087335414934e+01,1.538270534435045800e+00,5.192103818587013864e-01,8.584521633057557892e+02,2.000000000000000000e+00,5.070928576917282937e-02
2.003834476138655618e-01,1.005041914456134577e+01,1.539448282010979829e+00,5.153416875698504374e-01,8.538171769670767617e+02,2.000000000000000000e+00,4.974889688310182162e-02
1.996920970404644224e-01,1.000766789110766197e+01,1.539876186782862755e+00,5.238897878863980617e-01,8.097426967061576306e+02,2.000000000000000000e+00,5.037475908128800223e-02
1.972050435031188209e-01,1.004238655537588976e+01,1.531898872777989418e+00,5.004547337685139041e-01,8.332520125398139044e+02,2.000000000000000000e+00,5.181734576531901032e-02
2.013213978095021173e-01,1.001760602924205301e+01,1.541059560689461261e+00,5.104402158302441261e-01,8.677774438627003519e+02,2.000000000000000000e+00,4.921947001748203793e-02
1.980040614161185930e-01,1.005164233658023143e+01,1.540124936237276643e+00,5.083402293330409050e-01,7.993541626411717971e+02,2.000000000000000000e+00,5.125493908926571918e-02
1.994408447256482697e-01,1.000072718054330068e+01,1.524378982794295068e+00,5.070409103887534297e-01,8.671030964954171623e+02,2.000000000000000000e+00,5.058296208068011057e-02
1.996488920352586238e-01,1.006832681889684089e+01,1.537424870050142500e+00,5.080357424989384585e-01,8.236492278488285592e+02,2.000000000000000000e+00,5.045657841049364101e-02
1.979537515889109589e-01,1.000555437476476150e+01,1.542800922597788116e+00,5.132445335226966110e-01,8.008413887716747013e+02,2.000000000000000000e+00,5.131810499103559714e-02
1.996241712493048159e-01,1.008165249019690002e+01,1.539916907443250826e+00,5.164168548859841001e-01,7.680346255132235456e+02,2.000000000000000000e+00,5.067280562481550621e-02
2.029851483640705834e-01,1.004498576967900014e+01,1.546211558209458659e+00,5.121161326730060415e-01,7.865401341871569230e+02,2.000000000000000000e+00,4.841855671308621656e-02
2.001575181316556096e-01,1.000879461622904820e+01,1.539864815811556431e+00,5.009354646804624611e-01,7.707521740247888147e+02,2.000000000000000000e+00,5.016748768766923078e-02
2.025313871636902352e-01,1.001288983677850197e+01,1.538110700355375782e+00,5.076806086833967058e-01,7.967462673566376452e+02,2.000000000000000000e+00,4.887607676200229206e-02
2.011469194060775123e-01,1.010908986943714716e+01,1.546059425825075495e+00,5.083379479711130911e-01,8.225244514775077960e+02,2.000000000000000000e+00,4.934031771179015619e-02
2.039394133234165296e-01,1.004111910178274059e+01,1.538905534432283062e+00,5.083307741046573236e-01,7.690019593663370188e+02,2.000000000000000000e+00,4.805486117280263064e-02
2.031796521617490747e-01,1.004615262494422367e+01,1.539083852306473155e+00,5.035660825824666009e-01,7.790374453252945841e+02,2.000000000000000000e+00,4.849268295066831019e-02
2.026581113161969316e-01,1.003179195620896458e+01,1.538885086846107697e+00,5.109443732933123261e-01,7.632482569565709127e+02,2.000000000000000000e+00,4.889203077815897081e-02
2.021821164524924830e-01,1.002109457544192317e+01,1.545861664491025023e+00,5.140011891415623424e-01,8.127747476595602620e+02,2.000000000000000000e+00,4.890112594356874065e-02
1.943901809567656624e-01,1.003153223882969947e+01,1.543445726180737054e+00,5.069543897037663838e-01,8.581373960582068321e+02,2.000000000000000000e+00,5.336078694921721904e-02
1.969653770090897815e-01,1.006180346635795253e+01,1.542926020199301806e+00,5.026034273367896432e-01,7.656840351254573989e+02,2.000000000000000000e+00,5.208518001046653217e-02
2.011538837637280031e-01,1.002969428292361087e+01,1.545123302550051481e+00,5.007613460746762613e-01,8.726313776813349250e+02,2.000000000000000000e+00,4.932986320408819930e-02
1.947619063692404562e-01,1.003776453564078430e+01,1.544382808045393185e+00,5.021437970041270349e-01,7.789445844066655127e+02,2.000000000000000000e+00,5.333679952316616735e-02
1.983693157873402668e-01,1.002128592850000466e+01,1.548948952232630294e+00,5.027200429214143673e-01,8.178812280988969405e+02,2.000000000000000000e+00,5.098748110258316535e-02
2.004405491195339895e-01,1.000976538531184445e+01,1.543482876470834819e+00,5.031445158503948800e-01,8.424533468330484993e+02,2.000000000000000000e+00,4.973389351441740575e-02
1.975431914263680033e-01,1.001905727608104257e+01,1.545476670649130302e+00,5.044611857607155248e-01,7.997807645416927471e+02,2.000000000000000000e+00,5.151833258174608188e-02
1.983224656870629654e-01,1.001784296559099730e+01,1.542157399272210849e+00,5.094060785061133023e-01,8.218663190598148276e+02,2.000000000000000000e+00,5.114372814695875014e-02
1.971735271581052940e-01,1.001107770552498799e+01,1.540945010630576428e+00,5.024604019324951931e-01,8.497149412245104259e+02,2.000000000000000000e+00,5.170938038938458631e-02
1.944145714749813403e-01,1.004683634345367871e+01,1.548612149010264449e+00,5.053256389854030584e-01,7.951865666831017734e+02,2.000000000000000000e+00,5.339056630402937154e-02
1.972569150142996774e-01,1.005625269841211811e+01,1.546637465874497464e+00,5.028543319327081207e-01,8.063815055797595051e+02,2.000000000000000000e+00,5.176601055117960315e-02
2.006333359808615546e-01,1.001947295396669979e+01,1.544925141151976433e+00,5.077531021891904528e-01,8.388215631885161656e+02,2.000000000000000000e+00,4.957387098406729892e-02
2.020757240488127160e-01,1.003168340276040382e+01,1.549836887848542233e+00,5.021873902802481693e-01,7.565170425493759012e+02,2.000000000000000000e+00,4.899819543927203674e-02
2.002328689251387517e-01,1.001035887301339500e+01,1.549234708010361450e+00,5.045266520061513216e-01,7.099230044497127210e+02,2.000000000000000000e+00,5.016598142452327602e-02
2.003821940477072128e-01,1.005091081519323737e+01,1.545144130181860032e+00,5.014775962084295768e-01,6.835296755010621155e+02,2.000000000000000000e+00,5.026604043127175930e-02
1.982037556070810336e-01,1.008596535124362958e+01,1.549248216929227429e+00,5.129916650003550904e-01,8.022143811660336041e+02,2.000000000000000000e+00,5.098344038454886290e-02
2.027671242844980015e-01,1.002654529743859690e+01,1.542703492249196673e+00,5.007781610675516859e-01,7.940643329797675278e+02,2.000000000000000000e+00,4.858406779255217134e-02
1.964579921846239252e-01,1.004183307009243542e+01,1.542493150612884278e+00,5.040832439461139236e-01,8.053118606924261940e+02,2.000000000000000000e+00,5.222618899101461737e-02
1.967754155727968746e-01,1.005243551332575791e+01,1.544571969825170976e+00,5.072138674932676894e-01,7.304149912333498378e+02,2.000000000000000000e+00,5.231257231731106794e-02
1.993227854074906547e-01,1.006816806132113307e+01,1.546379166523888182e+00,5.044945705983625572e-01,7.777799301748831340e+02,2.000000000000000000e+00,5.070454965096620609e-02
2.052272659044253045e-01,1.004128332730029349e+01,1.539295417506643782e+00,5.061300292276345036e-01,7.891651021302726576e+02,2.000000000000000000e+00,4.732315508113510427e-02
1.986456314166852866e-01,1.004963771182432808e+01,1.542078311172716543e+00,5.093864007994526322e-01,8.165940856783558957e+02,2.000000000000000000e+00,5.101241204302411208e-02
1.965291205710626155e-01,1.004716753551537600e+01,1.540589187852278386e+00,5.064725050100624681e-01,8.391819537509313705e+02,2.000000000000000000e+00,5.217449359227848554e-02
2.040701794794445023e-01,1.001507952780697686e+01,1.542975839122219472e+00,5.007606761080847235e-01,8.687096090593831832e+02,2.000000000000000000e+00,4.773196872170132332e-02
1.991286231820035280e-01,1.001086990085197392e+01,1.536402730341068557e+00,5.001297123395959110e-01,8.582853596321563145e+02,2.000000000000000000e+00,5.067298154694807599e-02
1.971212294843985302e-01,1.004800982234406526e+01,1.543083147208413664e+00,5.103623316734308135e-01,8.284084427580012289e+02,2.000000000000000000e+00,5.197872626072459756e-02
1.959044405124664989e-01,1.001538869277155364e+01,1.543936638053390542e+00,5.074436750119634132e-01,8.162942212638777164e+02,2.000000000000000000e+00,5.257864326924411441e-02
1.967910736151595452e-01,1.003024953314794487e+01,1.544706678127540256e+00,5.082926134457372846e-01,8.624684305200414656e+02,2.000000000000000000e+00,5.210048484993143325e-02
1.999995831025653814e-01,1.000982869271468978e+01,1.540322955047020104e+00,5.080879019288478959e-01,8.675658772136266634e+02,2.000000000000000000e+00,5.013848408665298739e-02
1.959888385578319181e-01,1.000535976054984566e+01,1.544956055149880436e+00,5.024674769002578367e-01,8.154079821689150549e+02,2.000000000000000000e+00,5.252897758794350391e-02
2.008454097591389764e-01,1.002332824442026471e+01,1.537549652726430294e+00,5.045925562353003047e-01,8.203752605281999877e+02,2.000000000000000000e+00,4.952040417311018988e-02
1.996780846368741980e-01,1.005659132664670530e+01,1.545369661255745708e+00,5.082121081216353087e-01,8.223499049386075512e+02,2.000000000000000000e+00,5.004171605539495943e-02
2.011557666662146249e-01,1.003297587596694918e+01,1.549734726072158120e+00,5.020193310071665582e-01,8.518156327567770632e+02,2.000000000000000000e+00,4.913601102063937937e-02
2.015750353183675680e-01,1.001200799657063989e+01,1.544799480845387762e+00,5.044277461738959634e-01,8.466857453905090551e+02,2.000000000000000000e+00,4.920123213623183583e-02
2.014935208074006834e-01,1.006387648232947996e+01,1.548009866945798452e+00,5.168322545933360379e-01,8.212513189114291663e+02,2.000000000000000000e+00,4.928921092050034952e-02
1.973179098323591396e-01,1.001889253040602590e+01,1.548804618044309356e+00,5.067895136414017898e-01,8.657384749097813028e+02,2.000000000000000000e+00,5.142663330721990861e-02
2.010539131752968611e-01,1.001317466449521376e+01,1.548658660000834297e+00,5.071878667639614369e-01,8.445637293962886361e+02,2.000000000000000000e+00,4.940587904570705596e-02
1.997324811017803514e-01,1.005350723592275308e+01,1.549598709322872025e+00,5.201936685595324183e-01,8.677164804581806266e+02,2.000000000000000000e+00,4.999363474610113434e-02
2.003156973817448450e-01,1.003557447438827488e+01,1.546119613172414642e+00,5.143837068478365193e-01,8.717886922117608037e+02,2.000000000000000000e+00,4.977610393416486562e-02
1.976679474552711369e-01,1.003294387894929507e+01,1.544636762773846872e+00,5.080780254991953404e-01,8.376680736161508776e+02,2.000000000000000000e+00,5.127032231292471404e-02
1.979583498195665037e-01,1.002176682179036327e+01,1.546837660237695422e+00,5.192697380933756213e-01,8.711772273890939005e+02,2.000000000000000000e+00,5.124593280361404435e-02
1.982663131163545089e-01,1.003006110486104419e+01,1.549735644367777443e+00,5.168116330766777677e-01,8.386605484433649735e+02,2.000000000000000000e+00,5.083037019466758039e-02
2.011500192214877025e-01,1.001432061393672157e+01,1.549846592426625147e+00,5.122272617227957570e-01,8.572095466623328548e+02,2.000000000000000000e+00,4.930995342056439940e-02
1.985811244416959276e-01,1.001375846463798069e+01,1.544548964323202433e+00,5.077249148870556228e-01,8.542224821797569803e+02,2.000000000000000000e+00,5.088098414195425800e-02
2.018709239456234206e-01,1.001803304572361064e+01,1.544281571193641733e+00,5.032072204414879124e-01,8.425658607444808013e+02,2.000000000000000000e+00,4.913619885546718219e-02
1.989264967178956400e-01,1.006601839587730574e+01,1.542274285858361793e+00,5.007160675209335610e-01,8.370896128669536438e+02,2.000000000000000000e+00,5.089083563567233653e-02
2.033319597151316271e-01,1.007881453734936450e+01,1.543222963117223845e+00,5.088946681881937328e-01,8.073117502916413741e+02,2.000000000000000000e+00,4.835552517054516469e-02
1.954446025628882588e-01,1.005574422832760817e+01,1.546262092057230308e+00,5.044683086359144086e-01,8.233276434946759537e+02,2.000000000000000000e+00,5.283171854825772368e-02
2.016073485117799435e-01,1.011017969962872520e+01,1.541404346877454534e+00,5.094846590543705700e-01,8.514782809247526529e+02,2.000000000000000000e+00,4.940618111012372304e-02
2.017008548159049675e-01,1.003096932723161849e+01,1.543473660511696322e+00,5.050210460913999722e-01,8.643668173276635116e+02,2.000000000000000000e+00,4.928723666031414180e-02
2.016034490743979501e-01,1.000221863745835016e+01,1.540768379356096229e+00,5.135948247409934941e-01,8.623326494569213310e+02,2.000000000000000000e+00,4.925241065305370480e-02
2.026795276413771163e-01,1.004483569929308828e+01,1.546758200235016423e+00,5.150606163185382780e-01,8.597911617318978870e+02,2.000000000000000000e+00,4.859873943213139508e-02
2.051138785498508588e-01,1.003497972805815053e+01,1.534011550438404647e+00,5.035380500580715069e-01,8.697753857524975274e+02,2.000000000000000000e+00,4.734964449179498991e-02
2.018186593299103326e-01,1.004401128214718142e+01,1.536662108229831070e+00,5.100399583350707644e-01,8.600530637281373174e+02,2.000000000000000000e+00,4.914109010194764315e-02
2.007129064625674253e-01,1.003170229595982477e+01,1.544330099879555718e+00,5.054109120358295515e-01,8.635432170051024059e+02,2.000000000000000000e+00,4.964526083140194390e-02
2.026938870785607583e-01,1.001572555820366794e+01,1.533610561555380336e+00,5.001617541247619370e-01,8.536360456291444052e+02,2.000000000000000000e+00,4.876079138604207802e-02
2.003693434463261480e-01,1.003827218455679038e+01,1.540083989370136575e+00,5.136877298096481637e-01,8.265200203291640264e+02,2.000000000000000000e+00,5.014059016679912884e-02
1.958473201763649418e-01,1.003747469527271186e+01,1.534441065348026934e+00,5.141483047092682002e-01,8.072404928332038025e+02,2.000000000000000000e+00,5.281495231096080406e-02
1.964818227603032652e-01,1.001111260025152205e+01,1.533860868016740708e+00,5.100950610334918922e-01,7.966676487357525502e+02,2.000000000000000000e+00,5.243198975276250340e-02
1.955593917977196394e-01,1.001160829638312499e+01,1.536869955078449923e+00,5.091525780139573021e-01,8.317941121934120474e+02,2.000000000000000000e+00,5.285287991187741924e-02
1.974285528248632682e-01,1.003423260388046856e+01,1.540109469782795504e+00,5.213308158414859950e-01,8.306790455217031877e+02,2.000000000000000000e+00,5.172585678455805108e-02
1.975129840003632398e-01,1.004216074441842821e+01,1.549786340285923103e+00,5.246314023769745871e-01,8.140162881692100427e+02,2.000000000000000000e+00,5.169345542219076078e-02
1.937783676900526886e-01,1.012922857227285967e+01,1.549886035054137912e+00,5.206010323864846967e-01,7.727994948823172763e+02,2.000000000000000000e+00,5.398963484834463922e-02
2.014420428108661676e-01,1.004179352978812467e+01,1.544766037918703372e+00,5.182405736808622931e-01,8.260139621083519614e+02,2.000000000000000000e+00,4.946313905437980246e-02
1.989790871067382838e-01,1.004490256294079309e+01,1.549775367487163935e+00,5.258691619885067503e-01,7.991068100512111414e+02,2.000000000000000000e+00,5.090344967314278796e-02
2.026671668184073516e-01,1.008986529853321912e+01,1.547036590789142130e+00,5.041469779089415848e-01,7.533982159030058483e+02,2.000000000000000000e+00,4.890818143967792103e-02
2.015139058755193169e-01,1.008975225891095207e+01,1.545177664796761441e+00,5.118718234777778209e-01,7.919477327829361002e+02,2.000000000000000000e+00,4.949275978183673846e-02
2.026640638795570715e-01,1.011382131950601782e+01,1.547490302297549025e+00,5.146929703925993138e-01,7.525565076231788453e+02,2.000000000000000000e+00,4.893452223829132530e-02
1.993481610355044287e-01,1.010652001353918905e+01,1.546344189662298474e+00,5.115634652072053035e-01,7.583881542802022295e+02,2.000000000000000000e+00,5.078052968101447878e-02
2.002794325849914236e-01,1.011521209333060867e+01,1.547307870234075455e+00,5.127063935522102600e-01,6.984189976120076153e+02,2.000000000000000000e+00,5.037460259818941216e-02
2.055356604221220129e-01,1.012294075446561159e+01,1.542885762862889587e+00,5.005289572802389397e-01,8.168307053795889487e+02,2.000000000000000000e+00,4.717920006806615441e-02
2.031308102971172147e-01,1.012556053092732178e+01,1.547123334596822719e+00,5.105969009945698911e-01,7.847276153764867104e+02,2.000000000000000000e+00,4.858445156917033658e-02
2.044183306888883167e-01,1.011807425885682221e+01,1.546952122821147801e+00,5.036246850987533552e-01,7.726309159103766433e+02,2.000000000000000000e+00,4.780356791507540254e-02
1.933832857881157274e-01,1.014036155982900489e+01,1.540661677391970130e+00,5.050811285196173950e-01,8.518854998342925455e+02,2.000000000000000000e+00,5.406305377037058657e-02
1.962567464588874100e-01,1.003923262871793476e+01,1.547094704552588462e+00,5.002829807094149039e-01,8.295563830147077624e+02,2.000000000000000000e+00,5.237232614451492463e-02
1.949367110614918797e-01,1.002446986371503179e+01,1.549732093244463371e+00,5.120501387505296265e-01,8.437715718275436529e+02,2.000000000000000000e+00,5.285898118237459392e-02
2.031674387933539994e-01,1.006351509603521244e+01,1.548866920109896794e+00,5.136881936735582244e-01,8.231489374853673553e+02,2.000000000000000000e+00,4.823587500025239977e-02
1.964200244310627674e-01,1.001120833932222354e+01,1.549045694892184910e+00,5.076126971795038578e-01,8.637110503885248818e+02,2.000000000000000000e+00,5.216310458850857701e-02
2.004984466273104782e-01,1.005310807776986159e+01,1.549638420300278208e+00,5.103537656436920589e-01,8.189242919146739723e+02,2.000000000000000000e+00,4.991057555484552932e-02
1.958874813403707338e-01,1.001315166781116872e+01,1.543055946371612697e+00,5.001765099082653432e-01,8.293044631627783474e+02,2.000000000000000000e+00,5.256879944835996660e-02
1.971451350338435105e-01,1.004012562772299511e+01,1.542946162430860024e+00,5.046437901788490832e-01,8.648654736949450808e+02,2.000000000000000000e+00,5.169854653248370790e-02
1.970637683684564601e-01,1.001478480678333050e+01,1.546557050848955228e+00,5.068853484594237901e-01,8.505988802109076232e+02,2.000000000000000000e+00,5.160566702860976823e-02
1.987722590156285329e-01,1.000498169465006448e+01,1.542750425596049801e+00,5.099230186213894456e-01,8.459155855486195605e+02,2.000000000000000000e+00,5.080901291559625915e-02
1.997766603271337038e-01,1.004591376415907789e+01,1.544718808144097677e+00,5.022505827351013696e-01,8.618356542211012083e+02,2.000000000000000000e+00,5.026442965393492640e-02
2.015457702576879118e-01,1.001981179751801676e+01,1.544439819633080191e+00,5.029861814891032346e-01,8.654108217582602265e+02,2.000000000000000000e+00,4.917984818246679685e-02
1.972359012616936580e-01,1.002503546523358224e+01,1.545465136898729330e+00,5.127909943327461084e-01,8.665091465008520117e+02,2.000000000000000000e+00,5.154549884527874493e-02
1.960736186427138594e-01,1.000862680523782089e+01,1.546131305372680620e+00,5.029177089170058235e-01,8.592991557380024688e+02,2.000000000000000000e+00,5.225077892618001929e-02
2.024468768134028707e-01,1.004495408755791885e+01,1.548447975414535938e+00,5.092569191986715538e-01,7.953367872873457145e+02,2.000000000000000000e+00,4.833796303292757501e-02
2.031840801813561970e-01,1.000738628049067458e+01,1.541835312123476243e+00,5.025947661122046606e-01,8.684354552300222849e+02,2.000000000000000000e+00,4.830145206653972678e-02
1.978863828083302634e-01,1.004601896188300003e+01,1.546725170712257125e+00,5.042413294077906505e-01,7.937229410212320317e+02,2.000000000000000000e+00,5.152737996092810607e-02
1.997758403591431420e-01,1.002438775231871126e+01,1.549602355384745556e+00,5.063430581952811371e-01,8.280605084150768107e+02,2.000000000000000000e+00,5.026466829587999258e-02
2.020566506523157890e-01,1.001644507925129979e+01,1.549005811821899004e+00,5.009144793477147140e-01,8.632351999682662154e+02,2.000000000000000000e+00,4.883018084102003914e-02
1.956025106069123609e-01,1.002619403029431844e+01,1.548038338884292431e+00,5.008466778258781060e-01,7.814732997547610012e+02,2.000000000000000000e+00,5.284091915369581310e-02
1.968038229868431521e-01,1.000958017655636034e+01,1.544520405046771794e+00,5.020318762183486605e-01,8.493747901074104902e+02,2.000000000000000000e+00,5.198243205254666349e-02
2.036480495942431801e-01,1.004433068205966606e+01,1.546085335369896674e+00,5.124899196395326095e-01,8.300546925273755505e+02,2.000000000000000000e+00,4.809308474460171484e-02
2.027734307291089721e-01,1.000564126352002248e+01,1.542884989481766889e+00,5.006378656461900611e-01,8.647325317775178064e+02,2.000000000000000000e+00,4.860869373255389397e-02
2.004939702820060510e-01,1.004078613512131746e+01,1.547385743114962242e+00,5.020839389287337085e-01,8.186313207804819285e+02,2.000000000000000000e+00,4.979180919260684651e-02
2.024629607581890089e-01,1.004268908568525731e+01,1.542626866524876794e+00,5.005710620785938092e-01,8.559408323544553241e+02,2.000000000000000000e+00,4.871302770014477451e-02
