"","Dates","HE_HL","LE_HL","LE_LL","HE_LL"
"5215","2015-04-15",-2.27234426712812,-2.43082739910796,-2.60262925101333,-2.83526462716661
"5216","2015-04-16",-2.27240153845317,-2.43082739910796,-2.60262925101333,-2.83526462716661
"5217","2015-04-17",-2.27250727013019,-2.43082739910796,-2.60262925101333,-2.83526462716661
"5218","2015-04-18",-2.27560322579795,-2.43300522584048,-2.60262925101333,-2.83526462716661
"5219","2015-04-19",-2.28275277977066,-2.43976608449957,-2.60262925101333,-2.83526462716661
"5220","2015-04-20",-2.28363663050826,-2.43984013895264,-2.60262925101333,-2.83526462716661
"5221","2015-04-21",-2.29852607365037,-2.4528080124035,-2.60947751926309,-2.8437863765755
"5222","2015-04-22",-2.30196786001172,-2.45631082280103,-2.60717062928914,-2.84216559190274
"5223","2015-04-23",-2.30161927588905,-2.45549691916425,-2.60695873815707,-2.84221551706318
"5224","2015-04-24",-2.29970564267213,-2.45489648704946,-2.59412770054499,-2.82946082726581
"5225","2015-04-25",-2.26089275554663,-2.40631676583596,-2.57615016609497,-2.81473884840837
"5226","2015-04-26",-2.25349263952681,-2.39733044917641,-2.5502356813718,-2.78992188324112
"5227","2015-04-27",-2.25349263952681,-2.39733044917641,-2.5502356813718,-2.78990405282668
"5228","2015-04-28",-2.25349263952681,-2.39733044917641,-2.5502356813718,-2.7898683919978
"5229","2015-04-29",-2.25349263952681,-2.39733044917641,-2.5502356813718,-2.78986125983202
"5230","2015-04-30",-2.25349263952681,-2.39733044917641,-2.5502356813718,-2.78986125983202
"5231","2015-05-01",-2.25349263952681,-2.39733044917641,-2.5502356813718,-2.78986125983202
"5232","2015-05-02",-2.25349263952681,-2.39733044917641,-2.5502356813718,-2.78986125983202
"5233","2015-05-03",-2.25349263952681,-2.39733044917641,-2.5502356813718,-2.78986125983202
"5234","2015-05-04",-2.25349263952681,-2.39733044917641,-2.5502356813718,-2.78986125983202
"5235","2015-05-05",-2.25349263952681,-2.39733044917641,-2.5502356813718,-2.78986125983202
"5236","2015-05-06",-2.25344417917485,-2.39733044917641,-2.5502356813718,-2.78986125983202
"5237","2015-05-07",-2.23989069982675,-2.39032309001391,-2.5501798855878,-2.78978042861989
"5238","2015-05-08",-2.22181608991439,-2.37586334962351,-2.52727040237402,-2.76578722859985
"5239","2015-05-09",-2.22377653142581,-2.37659242092908,-2.52730228567916,-2.76496405779979
"5240","2015-05-10",-2.22885385466608,-2.38127280143246,-2.53295160880857,-2.77235654762736
"5241","2015-05-11",-2.22885385466608,-2.38127280143246,-2.53295160880857,-2.7723458493787
"5242","2015-05-12",-2.22885385466608,-2.38127280143246,-2.53295160880857,-2.7723458493787
"5243","2015-05-13",-2.22885385466608,-2.38127280143246,-2.53295160880857,-2.7723458493787
"5244","2015-05-14",-2.22775854057444,-2.38125576543152,-2.53278687839868,-2.7723458493787
"5245","2015-05-15",-2.24780846051532,-2.40309000818836,-2.52815582832717,-2.76910606307462
"5246","2015-05-16",-2.26255527603062,-2.41913166295184,-2.52995524236098,-2.77199637325564
"5247","2015-05-17",-2.2752276580702,-2.42926356375629,-2.55047879157348,-2.79568348449442
"5248","2015-05-18",-2.31091044700724,-2.46942089470873,-2.58462514714237,-2.83262750887067
"5249","2015-05-19",-2.31322938498607,-2.47266225464284,-2.60013903203483,-2.84864457016374
"5250","2015-05-20",-2.31295404207716,-2.47266225464284,-2.60013903203483,-2.8486267397493
"5251","2015-05-21",-2.31218418330385,-2.47265843023446,-2.60007260848246,-2.84810549730045
"5252","2015-05-22",-2.30855736650771,-2.47092771160827,-2.5928576822236,-2.83825954244569
"5253","2015-05-23",-2.3067643334849,-2.47017777989338,-2.58778624399985,-2.8313615494453
"5254","2015-05-24",-2.30299048357541,-2.4669691012672,-2.58722629345333,-2.82931342917309
"5255","2015-05-25",-2.30344645143256,-2.46697362102255,-2.58721832262705,-2.82926053227691
"5256","2015-05-26",-2.31058499168891,-2.47516585143416,-2.58721832262705,-2.82924270186247
"5257","2015-05-27",-2.31058499168891,-2.47516585143416,-2.58721832262705,-2.82923556969669
"5258","2015-05-28",-2.31188350884732,-2.47518949323139,-2.58721832262705,-2.82922843753092
"5259","2015-05-29",-2.32288180600075,-2.48545107624708,-2.61568745717453,-2.86814153400869
"5260","2015-05-30",-2.32595298080671,-2.48663699051666,-2.62615580902867,-2.88505308775959
"5261","2015-05-31",-2.32595298080671,-2.48663699051666,-2.62615580902867,-2.88505308775959
"5262","2015-06-01",-2.32853019043409,-2.4870743637653,-2.62615580902867,-2.8850495216767
"5263","2015-06-02",-2.33596610103206,-2.49414326113528,-2.62615580902867,-2.8850495216767
"5264","2015-06-03",-2.33601786549894,-2.49414326113528,-2.62615580902867,-2.8850495216767
"5265","2015-06-04",-2.33994150195088,-2.49820652119642,-2.62615580902867,-2.8850495216767
"5266","2015-06-05",-2.35545597349621,-2.51844459496716,-2.63606753151391,-2.89485090049536
"5267","2015-06-06",-2.37146551159177,-2.5475208764913,-2.66850480908021,-2.924185498335
"5268","2015-06-07",-2.37051007169786,-2.54805351227582,-2.66849816672498,-2.92417777182208
"5269","2015-06-08",-2.37051557855603,-2.54805351227582,-2.66850414484469,-2.92422948002396
"5270","2015-06-09",-2.37035532898305,-2.54805073088791,-2.66850414484469,-2.92421164960952
"5271","2015-06-10",-2.36667674772004,-2.54586525533864,-2.66814877883949,-2.92392220254841
"5272","2015-06-11",-2.36471190072207,-2.54428021190417,-2.66766056572954,-2.92171123115763
"5273","2015-06-12",-2.36423665886129,-2.54423431900368,-2.66765259490326,-2.92159355042232
"5274","2015-06-13",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92106042103051
"5275","2015-06-14",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92105685494762
"5276","2015-06-15",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5277","2015-06-16",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5278","2015-06-17",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5279","2015-06-18",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5280","2015-06-19",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5281","2015-06-20",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5282","2015-06-21",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5283","2015-06-22",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5284","2015-06-23",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5285","2015-06-24",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5286","2015-06-25",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5287","2015-06-26",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5288","2015-06-27",-2.36423665886129,-2.54423431900368,-2.66688208169572,-2.92104972278184
"5289","2015-06-28",-2.36660295582045,-2.54428334096557,-2.66688208169572,-2.92104972278184
"5290","2015-06-29",-2.40485689684087,-2.58593914465383,-2.67891802938588,-2.93086239419631
"5291","2015-06-30",-2.40875795517428,-2.58811175628402,-2.68559359639947,-2.93704657627187
"5292","2015-07-01",-2.40856466445223,-2.58811175628402,-2.68255206193626,-2.93360411759031
"5293","2015-07-02",-2.40762574513285,-2.5878927219862,-2.67863506505277,-2.92574506525151
"5294","2015-07-03",-2.40426546027254,-2.58639807365876,-2.67487084233974,-2.91824202685441
"5295","2015-07-04",-2.4039306432953,-2.58639807365876,-2.67487084233974,-2.91824202685441
"5296","2015-07-05",-2.4039306432953,-2.58639807365876,-2.67748660183222,-2.92330467586158
"5297","2015-07-06",-2.40449179214366,-2.58646169790717,-2.67792300457132,-2.92299739838603
"5298","2015-07-07",-2.40373735257325,-2.58646169790717,-2.67796219446722,-2.92318461773767
"5299","2015-07-08",-2.40323567779322,-2.58646169790717,-2.67796219446722,-2.92318461773767
"5300","2015-07-09",-2.39913747393703,-2.58593358187801,-2.67780144947048,-2.9226716961489
"5301","2015-07-10",-2.39764126057003,-2.58522850004315,-2.67471275428509,-2.91820220559549
"5302","2015-07-11",-2.39746889590905,-2.58510229456679,-2.67465363732347,-2.91812731785483
"5303","2015-07-12",-2.3974672438516,-2.58510229456679,-2.67465363732347,-2.91812731785483
"5304","2015-07-13",-2.3974672438516,-2.58510229456679,-2.67465363732347,-2.91812731785483
"5305","2015-07-14",-2.3974672438516,-2.58510229456679,-2.67465363732347,-2.91812731785483
"5306","2015-07-15",-2.3974672438516,-2.58510229456679,-2.67465363732347,-2.91812375177194
"5307","2015-07-16",-2.3974672438516,-2.58510229456679,-2.67465363732347,-2.91812375177194
"5308","2015-07-17",-2.3974672438516,-2.58510229456679,-2.67465363732347,-2.91812018568905
"5309","2015-07-18",-2.3974672438516,-2.58510229456679,-2.67465363732347,-2.91811661960617
"5310","2015-07-19",-2.39744521641888,-2.58510229456679,-2.66318627524163,-2.90711881997847
"5311","2015-07-20",-2.39560152030083,-2.5849041206783,-2.65047280731725,-2.89637777831873
"5312","2015-07-21",-2.3920490460901,-2.58315462768372,-2.63886329883333,-2.8829372119125
"5313","2015-07-22",-2.39043223252899,-2.58298218163338,-2.63793801874876,-2.88061688064647
"5314","2015-07-23",-2.39041956675518,-2.58298218163338,-2.63793801874876,-2.88061688064647
"5315","2015-07-24",-2.39041956675518,-2.58298218163338,-2.63793801874876,-2.88061688064647
"5316","2015-07-25",-2.39041956675518,-2.58298218163338,-2.63793801874876,-2.88061688064647
"5317","2015-07-26",-2.39041956675518,-2.58298218163338,-2.63793801874876,-2.88061688064647
"5318","2015-07-27",-2.39041956675518,-2.58298218163338,-2.63793801874876,-2.88061688064647
"5319","2015-07-28",-2.39041956675518,-2.58298218163338,-2.63793801874876,-2.88061688064647
"5320","2015-07-29",-2.39062827668014,-2.58298218163338,-2.63793801874876,-2.8806097484807
"5321","2015-07-30",-2.39132819835458,-2.58298218163338,-2.63793801874876,-2.88060618239781
"5322","2015-07-31",-2.39180839638772,-2.58298218163338,-2.64146843055744,-2.88585783379807
"5323","2015-08-01",-2.39197910899124,-2.58299782694037,-2.64876705049229,-2.89304111342952
"5324","2015-08-02",-2.39197910899124,-2.58299782694037,-2.64873317448058,-2.89326755969293
"5325","2015-08-03",-2.39197910899124,-2.58299782694037,-2.64873317448058,-2.89326755969293
"5326","2015-08-04",-2.39197910899124,-2.58299782694037,-2.64873317448058,-2.89326755969293
"5327","2015-08-05",-2.39197910899124,-2.58299782694037,-2.64873317448058,-2.89326755969293
"5328","2015-08-06",-2.39197910899124,-2.58299782694037,-2.64873317448058,-2.89326755969293
"5329","2015-08-07",-2.39168999893689,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5330","2015-08-08",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5331","2015-08-09",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5332","2015-08-10",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5333","2015-08-11",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5334","2015-08-12",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5335","2015-08-13",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5336","2015-08-14",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5337","2015-08-15",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5338","2015-08-16",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5339","2015-08-17",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5340","2015-08-18",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5341","2015-08-19",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5342","2015-08-20",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5343","2015-08-21",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5344","2015-08-22",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5345","2015-08-23",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5346","2015-08-24",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5347","2015-08-25",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5348","2015-08-26",-2.39160354126349,-2.58299330718502,-2.64805963965951,-2.89269698643079
"5349","2015-08-27",-2.39160354126349,-2.58299330718502,-2.64808421637389,-2.89315760547054
"5350","2015-08-28",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5351","2015-08-29",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5352","2015-08-30",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5353","2015-08-31",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5354","2015-09-01",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5355","2015-09-02",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5356","2015-09-03",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5357","2015-09-04",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5358","2015-09-05",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5359","2015-09-06",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5360","2015-09-07",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5361","2015-09-08",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5362","2015-09-09",-2.39160354126349,-2.58299330718502,-2.6480901944936,-2.89323427625264
"5363","2015-09-10",-2.39224123544052,-2.58303259428923,-2.64814200486445,-2.89328657880167
"5364","2015-09-11",-2.39569403551823,-2.58344250133227,-2.65164053336799,-2.89652636510574
"5365","2015-09-12",-2.40809603082127,-2.58865482227319,-2.65359006463016,-2.89926571111115
"5366","2015-09-13",-2.40829097360077,-2.58865725598761,-2.65359006463016,-2.89926571111115
"5367","2015-09-14",-2.40916105719292,-2.58874521738022,-2.65547649351759,-2.90212273785187
"5368","2015-09-15",-2.40711746212301,-2.58769941552655,-2.64880823309476,-2.89452935868826
"5369","2015-09-16",-2.40693133031659,-2.58769663413864,-2.64699287740838,-2.89211393187854
"5370","2015-09-17",-2.40681899040975,-2.58759024605113,-2.64699287740838,-2.89211393187854
"5371","2015-09-18",-2.40685974116027,-2.58759024605113,-2.64699287740838,-2.89211393187854
"5372","2015-09-19",-2.40689608642425,-2.58759024605113,-2.64699287740838,-2.89210679971277
"5373","2015-09-20",-2.40689608642425,-2.58759024605113,-2.64699287740838,-2.89209966754699
"5374","2015-09-21",-2.40689608642425,-2.58759024605113,-2.64699287740838,-2.89209966754699
"5375","2015-09-22",-2.40689608642425,-2.58759024605113,-2.64699287740838,-2.8920961014641
"5376","2015-09-23",-2.40689608642425,-2.58759024605113,-2.64699287740838,-2.8920961014641
"5377","2015-09-24",-2.40698474684091,-2.58759024605113,-2.64699287740838,-2.8920961014641
"5378","2015-09-25",-2.40737848720065,-2.58760971576649,-2.64699287740838,-2.8920961014641
"5379","2015-09-26",-2.40737848720065,-2.58760971576649,-2.64699287740838,-2.89208896929833
"5380","2015-09-27",-2.40737848720065,-2.58760971576649,-2.64699287740838,-2.89208896929833
"5381","2015-09-28",-2.40737848720065,-2.58760971576649,-2.64699287740838,-2.89208896929833
"5382","2015-09-29",-2.40737848720065,-2.58760971576649,-2.64699287740838,-2.89208896929833
"5383","2015-09-30",-2.40722925134402,-2.58760936809301,-2.64699287740838,-2.89208896929833
"5384","2015-10-01",-2.39217460245656,-2.57684748292724,-2.64699287740838,-2.89208896929833
"5385","2015-10-02",-2.37441333277454,-2.55918010693112,-2.64608154626981,-2.89139596052369
"5386","2015-10-03",-2.37429273258044,-2.55918010693112,-2.64608154626981,-2.89139596052369
"5387","2015-10-04",-2.3762140753988,-2.55921000685114,-2.64924397159834,-2.89890672543372
"5388","2015-10-05",-2.43559617919137,-2.62406884382082,-2.68987924399863,-2.94267326072256
"5389","2015-10-06",-2.45409371581182,-2.64676323078844,-2.74398853399799,-2.99238445618629
"5390","2015-10-07",-2.46168932529696,-2.65756892281377,-2.75079030576108,-3.00059476768959
"5391","2015-10-08",-2.46171410615876,-2.65756892281377,-2.75079030576108,-3.00059476768959
"5392","2015-10-09",-2.46171410615876,-2.65756892281377,-2.75079030576108,-3.00059476768959
"5393","2015-10-10",-2.46501877175148,-2.65765792722685,-2.75079030576108,-3.00059476768959
"5394","2015-10-11",-2.48551639926223,-2.67899499689501,-2.75097562747221,-3.00107678322666
"5395","2015-10-12",-2.48551639926223,-2.67899499689501,-2.75097562747221,-3.00107678322666
"5396","2015-10-13",-2.48551639926223,-2.67899499689501,-2.75097562747221,-3.00107678322666
"5397","2015-10-14",-2.48551639926223,-2.67899499689501,-2.75097562747221,-3.00107678322666
"5398","2015-10-15",-2.48551639926223,-2.67899499689501,-2.73617446729672,-2.98759996164441
"5399","2015-10-16",-2.48457858131449,-2.67886635770424,-2.72017834741402,-2.97152822041372
"5400","2015-10-17",-2.46331274708788,-2.65635310862417,-2.71543637001004,-2.96383558527638
"5401","2015-10-18",-2.43802305159049,-2.63960080925002,-2.69355379491596,-2.94150299118803
"5402","2015-10-19",-2.437111666562,-2.63955456867604,-2.68980617809102,-2.93605936565895
"5403","2015-10-20",-2.437111666562,-2.63955456867604,-2.68980617809102,-2.93605579957606
"5404","2015-10-21",-2.437111666562,-2.63955456867604,-2.68980617809102,-2.93602013874717
"5405","2015-10-22",-2.437111666562,-2.63955456867604,-2.68980617809102,-2.93602013874717
"5406","2015-10-23",-2.437111666562,-2.63955456867604,-2.68980617809102,-2.93602013874717
"5407","2015-10-24",-2.437111666562,-2.63955456867604,-2.68980617809102,-2.93602013874717
"5408","2015-10-25",-2.437111666562,-2.63955456867604,-2.68980617809102,-2.93602013874717
"5409","2015-10-26",-2.437111666562,-2.63955456867604,-2.68980617809102,-2.93602013874717
"5410","2015-10-27",-2.437111666562,-2.63955456867604,-2.68980617809102,-2.93601657266429
"5411","2015-10-28",-2.4295727777161,-2.63087907211529,-2.68642654774624,-2.93291824098145
"5412","2015-10-29",-2.42494701684644,-2.62799685889489,-2.68034945693954,-2.92575754654162
"5413","2015-10-30",-2.42492774284282,-2.62799685889489,-2.68034945693954,-2.92571831962985
"5414","2015-10-31",-2.42492774284282,-2.62799685889489,-2.68034945693954,-2.92570048921541
"5415","2015-11-01",-2.4237773601694,-2.6279965112214,-2.68034945693954,-2.92570048921541
"5416","2015-11-02",-2.37633247284963,-2.58249474340238,-2.67132581734954,-2.91848214310222
"5417","2015-11-03",-2.34387450006172,-2.54490706720409,-2.60102180104588,-2.85220292653917
"5418","2015-11-04",-2.35267941560279,-2.55336179109959,-2.58804994550277,-2.83787440549375
"5419","2015-11-05",-2.35519660047602,-2.55369868671003,-2.59239338159251,-2.84247286937828
"5420","2015-11-06",-2.36869225781325,-2.56900605506561,-2.60731144722018,-2.8555336479569
"5421","2015-11-07",-2.37062957052032,-2.57076875965275,-2.61088901975104,-2.85764655206825
"5422","2015-11-08",-2.36916474624493,-2.57071939001737,-2.61080731878162,-2.85730896288816
"5423","2015-11-09",-2.33530472736487,-2.54027918539749,-2.60263323642648,-2.85052092411016
"5424","2015-11-10",-2.29785423695264,-2.5037094971738,-2.58185927042152,-2.83267505664252
"5425","2015-11-11",-2.29951400400754,-2.50364448223143,-2.58007779074685,-2.83075828709002
"5426","2015-11-12",-2.31405100822625,-2.52335165858509,-2.61318461772108,-2.86460160239485
"5427","2015-11-13",-2.31405100822625,-2.52335165858509,-2.61465855634826,-2.86662178835111
"5428","2015-11-14",-2.31405100822625,-2.52335165858509,-2.61465855634826,-2.86674362951646
"5429","2015-11-15",-2.30026569014885,-2.51077908989075,-2.61465855634826,-2.86674362951646
"5430","2015-11-16",-2.26713477929158,-2.47558549333489,-2.57460249732466,-2.82902873688917
"5431","2015-11-17",-2.2671077956865,-2.47557958288558,-2.57457061401952,-2.82859664651253
"5432","2015-11-18",-2.26934578285011,-2.4766333812295,-2.57457061401952,-2.82856811784942
"5433","2015-11-19",-2.27728557097138,-2.48397520228802,-2.57457061401952,-2.82856811784942
"5434","2015-11-20",-2.28689724123555,-2.49519497343826,-2.58061316457898,-2.83416270755411
"5435","2015-11-21",-2.29089356821544,-2.49723442612232,-2.60260533853448,-2.85915262774144
"5436","2015-11-22",-2.29089356821544,-2.49723442612232,-2.60260533853448,-2.85915262774144
"5437","2015-11-23",-2.29089356821544,-2.49723442612232,-2.60260533853448,-2.85915262774144
"5438","2015-11-24",-2.28925032173508,-2.49799513571535,-2.60260533853448,-2.85915262774144
"5439","2015-11-25",-2.27061841777508,-2.47856227374419,-2.58243715532717,-2.84032965356238
"5440","2015-11-26",-2.26781047079004,-2.47458488903473,-2.57514584198308,-2.83138770071982
"5441","2015-11-27",-2.26779890638786,-2.47458488903473,-2.57483497975797,-2.83080048573754
"5442","2015-11-28",-2.26764196092979,-2.47456298560495,-2.57483497975797,-2.83078800444743
"5443","2015-11-29",-2.26764196092979,-2.47457758789147,-2.57483497975797,-2.83077374011587
"5444","2015-11-30",-2.26753237445204,-2.47457758789147,-2.57483497975797,-2.83077374011587
"5445","2015-12-01",-2.26753237445204,-2.47457758789147,-2.57483497975797,-2.8307666079501
"5446","2015-12-02",-2.26753237445204,-2.47457758789147,-2.57483497975797,-2.83075590970143
"5447","2015-12-03",-2.26599541033452,-2.47454455891006,-2.57483497975797,-2.83075234361854
"5448","2015-12-04",-2.25401413899629,-2.46145430439121,-2.57418137200261,-2.82913453068152
"5449","2015-12-05",-2.25401413899629,-2.46145430439121,-2.57418137200261,-2.82913453068152
"5450","2015-12-06",-2.252125837327,-2.46074226908658,-2.57418137200261,-2.82913453068152
"5451","2015-12-07",-2.25196008089583,-2.46052184409481,-2.57418137200261,-2.82913453068152
"5452","2015-12-08",-2.25196008089583,-2.46052184409481,-2.57418137200261,-2.82913453068152
"5453","2015-12-09",-2.25185545059045,-2.46052184409481,-2.57418137200261,-2.82913453068152
"5454","2015-12-10",-2.22502108137408,-2.44078163875973,-2.57395088227587,-2.82787867515767
"5455","2015-12-11",-2.18267884884219,-2.39936086234976,-2.53111300487886,-2.78698580832971
"5456","2015-12-12",-2.17740878556569,-2.39556983063019,-2.51182028409184,-2.76851706505089
"5457","2015-12-13",-2.16516318503491,-2.38487713248865,-2.51435899226357,-2.77193574984653
"5458","2015-12-14",-2.14065270996973,-2.36103855207009,-2.46916905687699,-2.7277080011708
"5459","2015-12-15",-2.14215883568146,-2.36287322506937,-2.46916905687699,-2.72770443508792
"5460","2015-12-16",-2.14164614718507,-2.36323654386495,-2.46916905687699,-2.72770443508792
"5461","2015-12-17",-2.14162411975236,-2.36323584851797,-2.46916905687699,-2.72770086900503
"5462","2015-12-18",-2.14162356906654,-2.36323584851797,-2.46916905687699,-2.72768660467347
"5463","2015-12-19",-2.12475330903774,-2.34729814812758,-2.46749983300583,-2.72651039166746
"5464","2015-12-20",-2.1120979982585,-2.33968827080936,-2.44226486122344,-2.70687019015982
"5465","2015-12-21",-2.06303905080671,-2.30000308045442,-2.43024618365689,-2.69885244713249
"5466","2015-12-22",-1.93894475519091,-2.15905729120109,-2.31338257831671,-2.59270145214185
"5467","2015-12-23",-1.91765358941668,-2.13729049710103,-2.28096522781612,-2.55483143490891
"5468","2015-12-24",-1.90279223125127,-2.12758241027917,-2.27272272920203,-2.54688204180361
"5469","2015-12-25",-1.88419667255526,-2.10396251648493,-2.24387232346392,-2.51598728270031
"5470","2015-12-26",-1.88143443249309,-2.10378937508761,-2.24385638181135,-2.51568000522476
"5471","2015-12-27",-1.88129015280882,-2.10378833206715,-2.24385638181135,-2.51568000522476
"5472","2015-12-28",-1.87805212020006,-2.10082789231181,-2.24385638181135,-2.51566574089321
"5473","2015-12-29",-1.87789682679944,-2.10054001866326,-2.24303671517506,-2.51418641084169
"5474","2015-12-30",-1.87789682679944,-2.10054001866326,-2.24303671517506,-2.51418641084169
"5475","2015-12-31",-1.87792270903288,-2.10057617670608,-2.24303671517506,-2.51418641084169
"5476","2016-01-01",-1.87792270903288,-2.10057617670608,-2.24303671517506,-2.51418641084169
"5477","2016-01-02",-1.87792270903288,-2.10057617670608,-2.24303671517506,-2.51418641084169
"5478","2016-01-03",-1.87792270903288,-2.10054280005117,-2.24303671517506,-2.51418641084169
"5479","2016-01-04",-1.8774937247808,-2.10054106168373,-2.24303671517506,-2.51418641084169
"5480","2016-01-05",-1.85511385314475,-2.07399445246255,-2.22128499447916,-2.49481544859212
"5481","2016-01-06",-1.81595183121074,-2.02624567088678,-2.1443020899843,-2.42468010773246
"5482","2016-01-07",-1.79246728382415,-1.99668508019303,-2.08449565189783,-2.3740274663862
"5483","2016-01-08",-1.79027830769833,-1.99502598230548,-2.07641788369363,-2.36624924525954
"5484","2016-01-09",-1.78725228912943,-1.99212464704321,-2.07639264274373,-2.36624924525954
"5485","2016-01-10",-1.78221131115315,-1.98848276725024,-2.06890073027147,-2.35943446085988
"5486","2016-01-11",-1.78221131115315,-1.98848276725024,-2.06890073027147,-2.35943446085988
"5487","2016-01-12",-1.78221076046733,-1.98848276725024,-2.06890073027147,-2.35943446085988
"5488","2016-01-13",-1.77126312640914,-1.9794658553237,-2.0687924598811,-2.35942316826407
"5489","2016-01-14",-1.75179142657698,-1.96394779683404,-2.06776953717454,-2.35795156472547
"5490","2016-01-15",-1.72077404788848,-1.93532592455948,-2.0583168014362,-2.34647234390785
"5491","2016-01-16",-1.70846952397519,-1.92497881386559,-2.05048812155341,-2.33707987592706
"5492","2016-01-17",-1.70243676084101,-1.92117178916555,-2.04698427916568,-2.33395836470544
"5493","2016-01-18",-1.67191775281764,-1.88388033077954,-2.02620566351206,-2.31855942444636
"5494","2016-01-19",-1.65093937658793,-1.86494255585612,-1.9967999568761,-2.29402180243871
"5495","2016-01-20",-1.65097682322354,-1.85733476457883,-1.9287862246583,-2.22911315039908
"5496","2016-01-21",-1.76589999722943,-1.97927463490498,-2.05840713746743,-2.36437586304885
"5497","2016-01-22",-1.77202417420936,-1.9797582487276,-2.0944332795685,-2.40960746405766
"5498","2016-01-23",-1.77582390635229,-1.97535392097416,-2.12083929857925,-2.44626501310855
"5499","2016-01-24",-1.78951230372575,-1.98867468301595,-2.14738480704998,-2.47856302582842
"5500","2016-01-25",-1.78797644097986,-1.98673605564358,-2.14738480704998,-2.47856302582842
"5501","2016-01-26",-1.78798304920968,-1.98673605564358,-2.14738480704998,-2.47856302582842
"5502","2016-01-27",-1.78974304108342,-1.98820914821472,-2.14738480704998,-2.47856302582842
"5503","2016-01-28",-1.789414832336,-1.98820914821472,-2.14738480704998,-2.47856302582842
"5504","2016-01-29",-1.77133526625127,-1.97822257492851,-2.14738480704998,-2.47856302582842
"5505","2016-01-30",-1.70183486124214,-1.91086187953494,-2.11649918366713,-2.44513337613864
"5506","2016-01-31",-1.68289457322417,-1.89705819901751,-2.06056656715511,-2.38530163743775
"5507","2016-02-01",-1.67127730521152,-1.89079416577361,-1.99330142837257,-2.31695171541086
"5508","2016-02-02",-1.66882840537969,-1.88929465001733,-1.99329611448838,-2.31655350282166
"5509","2016-02-03",-1.66569885787704,-1.88743320615943,-1.99329611448838,-2.31655350282166
"5510","2016-02-04",-1.66569885787704,-1.88743320615943,-1.99329611448838,-2.31655350282166
"5511","2016-02-05",-1.66569885787704,-1.88743320615943,-1.99329611448838,-2.31655350282166
