"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"3170","2010-09-07",0,0,0,0,0,0
"3171","2010-09-08",0,0,0,0,0.0463659147869674,0.219193857965451
"3172","2010-09-09",0,0,0,0.000674005841383959,0.0254803675856307,0.00575815738963532
"3173","2010-09-10",0,0,0,0,0,0
"3174","2010-09-11",0,0,0,0,0,0
"3175","2010-09-12",0,0,0,0,0,0
"3176","2010-09-13",0,0,0,0,0,0
"3177","2010-09-14",0,0,0,0,0,0
"3178","2010-09-15",0,0,0,0,0,0
"3179","2010-09-16",0,0,0,0,0,0
"3180","2010-09-17",0,0,0,0,0,0
"3181","2010-09-18",0,0,0,0,0,0
"3182","2010-09-19",0,0,0,0,0,0
"3183","2010-09-20",0,0,0,0,0,0
"3184","2010-09-21",0,0,0,0,0,0
"3185","2010-09-22",0,0,0,0,0,0
"3186","2010-09-23",0,0,0,0,0,0
"3187","2010-09-24",0,0,0,0,0,0
"3188","2010-09-25",0,0,0,0,0,0
"3189","2010-09-26",0,0,0,0,0,0
"3190","2010-09-27",0,0,0,0,0,0
"3191","2010-09-28",0,0,0,0,0,0
"3192","2010-09-29",0,0,0,0,0,0
"3193","2010-09-30",0,0,0,0,0,0
"3194","2010-10-01",0,0,0,0,0,0.0387715930902111
"3195","2010-10-02",0.193882978723404,0.202390033053649,0.141333333333333,0.000224668613794653,0.496240601503759,3.54165067178503
"3196","2010-10-03",7.50664893617021,7.67785405542843,7.7776,9.61019995506628,14.1161236424394,13.9662188099808
"3197","2010-10-04",7.01382978723404,7.68090516145436,8.18186666666667,13.2464614693327,23.171679197995,26.5232245681382
"3198","2010-10-05",4.19441489361702,5.92524790236461,7.76586666666667,2.184902269153,7.0593149540518,12.9942418426104
"3199","2010-10-06",3.44707446808511,4.12001017035342,5.1344,1.40934621433386,3.18003341687552,2.62341650671785
"3200","2010-10-07",7.12765957446809,6.19959318586321,4.91466666666667,8.67198382385981,9.95405179615706,7.27408829174664
"3201","2010-10-08",0,0,0,0,0.000835421888053467,0.0053742802303263
"3202","2010-10-09",0,0,0,0,0,0
"3203","2010-10-10",0,0,0,0,0,0
"3204","2010-10-11",0,0,0,0,0,0
"3205","2010-10-12",0.0125,0.0378845664886855,0.0448,0,0,0
"3206","2010-10-13",0,0,0,0,0,0
"3207","2010-10-14",0,0,0,0,0,0
"3208","2010-10-15",0,0,0,0,0,0
"3209","2010-10-16",0,0,0,0,0,0
"3210","2010-10-17",0,0,0.00106666666666667,0.0784093462143339,0.953216374269006,3.8637236084453
"3211","2010-10-18",3.08085106382979,3.82201881515383,5.08426666666667,4.15884070995282,5.00835421888053,3.61036468330134
"3212","2010-10-19",3.94228723404255,3.94253750317824,3.38026666666667,0,0.000417710944026733,0.0107485604606526
"3213","2010-10-20",6.71409574468085,6.40706839562675,2.744,0,0,0
"3214","2010-10-21",0.358510638297872,1.44622425629291,2.144,0,0.0843776106934002,0.437236084452975
"3215","2010-10-22",0,0,0,0.00134801168276792,0.319548872180451,1.67715930902111
"3216","2010-10-23",0.229255319148936,0.441647597254005,0.276266666666667,10.4434958436306,17.5413533834586,18.29443378119
"3217","2010-10-24",3.62606382978723,3.96440376303077,4.08906666666667,42.119299033925,62.6946532999165,76.8867562380038
"3218","2010-10-25",16.4470744680851,17.7292143401983,16.9514666666667,61.2785890811054,75.1608187134503,47.7040307101727
"3219","2010-10-26",0,0,0,0,0,0
"3220","2010-10-27",0,0,0,0,1.19047619047619,5.5957773512476
"3221","2010-10-28",0,0,0,0,0,0
"3222","2010-10-29",0,0,0,0,0,0
"3223","2010-10-30",11.5023936170213,12.999491482329,13.7397333333333,6.46573803639632,6.69548872180451,4.20076775431862
"3224","2010-10-31",1.47632978723404,1.64251207729469,1.87146666666667,3.01460345989665,3.83208020050125,3.02034548944338
"3225","2010-11-01",0,0,0,0,0,0
"3226","2010-11-02",0,0,0,0,0,0
"3227","2010-11-03",0,0,0,0,0,0
"3228","2010-11-04",0,0,0,0,0,0
"3229","2010-11-05",0,0,0,0,0,0
"3230","2010-11-06",0,0,0,0,0,0
"3231","2010-11-07",4.13696808510638,4.82125603864734,4.68586666666667,9.99101325544821,14.6850459482038,22.6875239923225
"3232","2010-11-08",18.1460106382979,17.8423595219934,16.8010666666667,33.7553358795776,34.3404344193818,22.4168905950096
"3233","2010-11-09",0.0603723404255319,0.138062547673532,0.0325333333333333,0.015502134351831,1.12280701754386,3.38656429942418
"3234","2010-11-10",1.46196808510638,1.45690312738368,1.00426666666667,6.41271624354078,10.749791144528,10.0548944337812
"3235","2010-11-11",0.125531914893617,0.153318077803204,0.141866666666667,0.255672882498315,0.107769423558897,0.0391554702495202
"3236","2010-11-12",0,0,0,0,0,0
"3237","2010-11-13",0,0,0,0,0,0
"3238","2010-11-14",0,0,0,0,0,0
"3239","2010-11-15",0,0,0,0,0,0
"3240","2010-11-16",0,0,0,0,0,0
"3241","2010-11-17",0,0,0,0,0,0
"3242","2010-11-18",0,0,0,0,0,0
"3243","2010-11-19",0,0,0,0.0121321051449113,1.59774436090226,6.53128598848369
"3244","2010-11-20",16.2515957446809,17.9422832443427,19.2314666666667,32.1325544821388,39.7631578947368,36.2602687140115
"3245","2010-11-21",18.956914893617,21.6376811594203,25.3242666666667,28.4279937092788,36.3070175438597,30.6644913627639
"3246","2010-11-22",5.04308510638298,7.11111111111111,10.7797333333333,18.4949449561896,24.4699248120301,16.416122840691
"3247","2010-11-23",2.48351063829787,2.38494787693872,2.1568,18.7793754212537,23.2155388471178,23.7785028790787
"3248","2010-11-24",14.0170212765957,14.3424866514111,13.3264,18.8514940462817,20.7368421052632,11.4514395393474
"3249","2010-11-25",0,0,0,0,0,0
"3250","2010-11-26",0,0,0,0,0,0
"3251","2010-11-27",0,0,0,8.5839137272523,13.0175438596491,16.8809980806142
"3252","2010-11-28",10.4276595744681,11.722857869311,13.8101333333333,18.8926084026062,22.2773600668338,13.231094049904
"3253","2010-11-29",0.00558510638297872,0.0317823544368167,0.04,0,0,0
"3254","2010-11-30",0,0,0,0,0,0
"3255","2010-12-01",0,0,0,0,0,0
"3256","2010-12-02",0,0,0,0.0301055942484835,1.79030910609858,6.13435700575816
"3257","2010-12-03",0,0,0,3.36373848573354,5.55430242272348,1.77581573896353
"3258","2010-12-04",2.39654255319149,3.4744469870328,4.03093333333333,0.0146034598966524,0.0906432748538012,0.103646833013436
"3259","2010-12-05",2.35478723404255,2.03407068395627,2.0272,5.00876207593799,7.7765246449457,10.3381957773512
"3260","2010-12-06",19.2558510638298,21.9659293160437,25.0736,22.9568636261514,25.5597326649958,19.5113243761996
"3261","2010-12-07",0,0.00813628273582507,0.00906666666666667,1.20826780498764,1.20885547201337,0.0560460652591171
"3262","2010-12-08",0,0,0,1.24196809705684,3.53132832080201,10.4737044145873
"3263","2010-12-09",0.393351063829787,0.488176964149504,0.234133333333333,10.2895978431813,14.093567251462,8.57581573896353
"3264","2010-12-10",0.513031914893617,0.612763793541826,0.290133333333333,4.41451359245113,8.46950710108605,4.35470249520154
"3265","2010-12-11",0,0,0,0.613120647045608,2.21971595655806,0.675623800383877
"3266","2010-12-12",0,0,0,0,0,0
"3267","2010-12-13",0,0,0,0,0,0
"3268","2010-12-14",0,0,0,9.51022242192766,13.6549707602339,22.3654510556622
"3269","2010-12-15",11.5585106382979,13.0071192473938,13.7498666666667,27.4264210289823,33.6775271512114,19.3013435700576
"3270","2010-12-16",4.33164893617021,5.18967709127892,4.31306666666667,0.0682992585935745,0.360066833751044,0.428406909788868
"3271","2010-12-17",12.0082446808511,13.1024663107043,14.7008,10.7481464839362,20.0856307435255,29.4859884836852
"3272","2010-12-18",52.2382978723404,57.8893974065599,62.9429333333333,64.7863401482813,71.5484544695071,64.637236084453
"3273","2010-12-19",77.0130319148936,87.2865497076023,97.4885333333333,60.388452033251,75.8421052631579,70.273320537428
"3274","2010-12-20",60.4218085106383,76.2700228832952,89.76,28.3273421702988,36.4427736006683,31.8449136276392
"3275","2010-12-21",22.8917553191489,30.8418510043224,36.7002666666667,4.61244664120422,8.34335839598998,6.51593090211132
"3276","2010-12-22",16.1156914893617,20.0099160945843,22.5637333333333,7.48191417658953,8.5672514619883,8.0936660268714
"3277","2010-12-23",11.6811170212766,13.8281210272057,15.0058666666667,5.11682767917322,5.4406850459482,4.4253358925144
"3278","2010-12-24",0.0101063829787234,0.143401983218917,0.765866666666667,0,0,0
"3279","2010-12-25",0.000531914893617021,0.0246631070429697,0.0368,0,0.591478696741855,3.3746641074856
"3280","2010-12-26",18.2202127659574,16.7518433765573,14.9429333333333,27.8341945630195,27.5342522974102,17.9458733205374
"3281","2010-12-27",0,0,0,5.86048079083352,6.53634085213033,1.54510556621881
"3282","2010-12-28",0,0,0,2.17838687935295,5.73976608187134,16.1512476007678
"3283","2010-12-29",45.4257978723404,44.5291126366641,45.6117333333333,69.3185800943608,75.2330827067669,54.1009596928983
"3284","2010-12-30",15.5795212765957,15.8820239003305,14.7258666666667,13.5378566614244,19.6161236424394,9.14433781190019
"3285","2010-12-31",0,0,0,0,0,0
"2556","2011-01-01",0.949468085106383,1.07322654462243,0.767466666666667,6.23275668389126,9.06015037593985,11.9946257197697
"2557","2011-01-02",23.8904255319149,25.0762776506484,27.5792,24.3641878229611,23.2309941520468,14.8226487523992
"2558","2011-01-03",13.0808510638298,14.5230104246123,16.7434666666667,11.6847899348461,11.6503759398496,6.68829174664107
"2559","2011-01-04",0.0132978723404255,0.112636664124078,0.4848,0,0,0
"2560","2011-01-05",0,0,0,0,0,0
"2561","2011-01-06",0,0,0,0,0,0
"2562","2011-01-07",0,0,0,0,0,0
"2563","2011-01-08",0,0,0,0,0,0
"2564","2011-01-09",0,0,0,0,0,0
"2565","2011-01-10",0,0,0,0,0,0
"2566","2011-01-11",0,0,0.000533333333333333,0.0114580993035273,0.300334168755221,2.60959692898273
"2567","2011-01-12",0.598404255319149,0.93999491482329,1.00053333333333,3.28218377892608,4.65914786967419,3.19270633397313
"2568","2011-01-13",0,0,0,0.441024488878904,0.718462823725982,2.89481765834933
"2569","2011-01-14",0.0492021276595745,0.0930587337909992,0.0538666666666667,4.44169849472029,5.22932330827068,2.20882917466411
"2570","2011-01-15",0,0,0,0,0,0
"2571","2011-01-16",0,0,0,0,0,0
"2572","2011-01-17",0,0,0,0,0,0
"2573","2011-01-18",0,0,0,0,0,0
"2574","2011-01-19",0,0,0,0,0,0
"2575","2011-01-20",0,0,0,0,0,0
"2576","2011-01-21",0,0,0,0,0,0
"2577","2011-01-22",0,0,0,0,0,0
"2578","2011-01-23",0,0,0,0,0,0
"2579","2011-01-24",0,0,0,0,0,0
"2580","2011-01-25",0,0,0,0,0,0
"2581","2011-01-26",0,0,0,0,0,0
"2582","2011-01-27",0,0,0,0,0,0
"2583","2011-01-28",0,0,0,0,0,0
"2584","2011-01-29",0,0,0,0,0,0
"2585","2011-01-30",6.62127659574468,6.17162471395881,4.8672,20.6596270501011,20.0175438596491,16.590019193858
"2586","2011-01-31",12.6622340425532,11.1828121027206,9.09226666666667,8.39743877780274,7.54803675856307,4.31209213051823
"2587","2011-02-01",0,0.0259344012204424,0.0768,0,0,0
"2588","2011-02-02",0,0,0,0,0,0
"2589","2011-02-03",0,0,0,0,0,0
"2590","2011-02-04",0,0,0,0,0,0
"2591","2011-02-05",0,0,0,0,0,0
"2592","2011-02-06",0,0,0,0,0,0.00230326295585413
"2593","2011-02-07",0,0,0,0,0,0
"2594","2011-02-08",0,0,0,0,0,0
"2595","2011-02-09",0,0,0,0,0,0
"2596","2011-02-10",0,0,0,0,0,0
"2597","2011-02-11",0,0,0,0,0,0
"2598","2011-02-12",0,0,0,0,0,0
"2599","2011-02-13",0,0,0,0,0,0
"2600","2011-02-14",0,0,0,0.294765221298585,0.523391812865497,1.35854126679463
"2601","2011-02-15",0,0,0,3.07211862502808,5.05555555555556,4.91439539347409
"2602","2011-02-16",10.5465425531915,14.1980676328502,17.5205333333333,28.9582116378342,34.5651629072682,34.3508637236084
"2603","2011-02-17",17.1481382978723,19.8026951436562,22.2522666666667,16.6340148281285,23.9189640768588,26.0245681381958
"2604","2011-02-18",6.42712765957447,7.49351639969489,8.7776,37.6708604807908,44.0701754385965,41.7178502879079
"2605","2011-02-19",24.205585106383,29.0198321891686,32.1738666666667,28.9135025836891,31.1203007518797,21.6368522072937
"2606","2011-02-20",9.43191489361702,12.7309941520468,15.0085333333333,4.79465288699169,5.72013366750209,2.64107485604607
"2607","2011-02-21",0.00957446808510638,0.0320366132723112,0.0416,0,0,0
"2608","2011-02-22",0,0,0,0,0,0
"2609","2011-02-23",0,0,0,0,0,0
"2610","2011-02-24",0,0,0,0.00966075039317007,0.925647451963241,4.56737044145873
"2611","2011-02-25",11.4247340425532,12.6615814899568,13.5349333333333,22.9750617838688,27.6353383458647,31.7700575815739
"2612","2011-02-26",28.5744680851064,30.4299516908213,33.0325333333333,20.4897775780723,20.9615705931495,11.4299424184261
"2613","2011-02-27",0.890957446808511,1.77447241291635,2.54986666666667,1.06605257245563,0.485797827903091,0.218426103646833
"2614","2011-02-28",0,0,0,0,0,0
"2615","2011-03-01",0,0,0,0,0,0
"2616","2011-03-02",3.49202127659574,4.674548690567,5.38026666666667,8.4958436306448,14.3650793650794,20.3059500959693
"2617","2011-03-03",7.60106382978723,8.74497838799898,9.4048,14.8514940462817,20.9573934837093,15.6207293666027
"2618","2011-03-04",0.464095744680851,0.688278667683702,0.298666666666667,0.0781846776005392,0.631578947368421,0.90595009596929
"2619","2011-03-05",0,0,0,0,0,0
"2620","2011-03-06",0.86781914893617,0.870327993897788,0.7632,13.679397888115,14.5075187969925,15.6675623800384
"2621","2011-03-07",19.3752659574468,18.8878718535469,17.6949333333333,26.5583015052797,27.9197994987469,21.1516314779271
"2622","2011-03-08",2.17127659574468,3.05263157894737,3.14026666666667,0.857110761626601,1.03634085213033,0.519001919385797
"2623","2011-03-09",0,0,0,0,0,0
"2624","2011-03-10",0,0,0,0,0.120718462823726,0.365834932821497
"2625","2011-03-11",0,0,0,3.44709054145136,3.25647451963241,1.03301343570058
"2626","2011-03-12",0,0,0,0.00898674455178611,0,0
"2627","2011-03-13",0,0,0,0.0080880700966075,0.868838763575606,4.1278310940499
"2628","2011-03-14",0,0,0,17.2102898225118,20.5267335004177,18.2403071017274
"2629","2011-03-15",0,0,0,5.15030330262862,10.5488721804511,17.3980806142035
"2630","2011-03-16",2.34228723404255,2.49046529366895,2.10186666666667,39.8550887441024,47.1261487050961,38.4725527831094
"2631","2011-03-17",7.34202127659574,9.07678616831935,9.62826666666667,5.72815097730847,8.82790309106099,4.34702495201535
"2632","2011-03-18",0,0.0765319094838546,0.256,0.08739609076612,2.59482038429407,12.1681381957774
"2633","2011-03-19",14.5042553191489,19.5743707093822,21.032,32.4738261064929,33.8680033416876,24.2990403071017
"2634","2011-03-20",19.3837765957447,22.5964912280702,24.8757333333333,35.7717366883846,40.2836257309942,39.3462571976967
"2635","2011-03-21",44.5609042553192,48.0399186371726,51.0506666666667,43.2857784767468,41.9895572263993,28.7389635316699
"2636","2011-03-22",7.76223404255319,11.6946351385711,15.1562666666667,11.2305099977533,12.1624895572264,6.9021113243762
"2637","2011-03-23",6.85664893617021,7.44088482074752,9.19306666666667,8.12806110986295,11.8467000835422,15.995009596929
"2638","2011-03-24",27.3880319148936,29.7561657767607,33.744,24.4088968771063,27.0171261487051,28.1723608445298
"2639","2011-03-25",24.1577127659574,26.3452834986016,28.5136,35.2648842956639,33.0697577276525,22.9873320537428
"2640","2011-03-26",5.95531914893617,7.62547673531655,10.5856,22.3498090316783,22.9126984126984,17.7262955854127
"2641","2011-03-27",4.03590425531915,4.38164251207729,4.66133333333333,15.8294765221299,19.2243107769424,11.9727447216891
"2642","2011-03-28",0.0101063829787234,0,0,1.67962255672882,3.19548872180451,1.56928982725528
"2643","2011-03-29",0,0,0,0,0,0
"2644","2011-03-30",0,0,0,0,0,0
"2645","2011-03-31",0,0,0,0,0,0
"2646","2011-04-01",0,0,0,0,0,0
"2647","2011-04-02",0,0,0,0,0,0.0422264875239923
"2648","2011-04-03",0,0,0,0,0,0
"2649","2011-04-04",0,0,0,0,0,0
"2650","2011-04-05",0,0,0,0,0,0
"2651","2011-04-06",0,0,0,0,0,0
"2652","2011-04-07",1.47207446808511,1.79608441393338,2.18986666666667,4.26533363289149,8.30952380952381,10.5880998080614
"2653","2011-04-08",12.3656914893617,14.5250444952962,15.5536,8.11727701640081,11.0346700083542,8.28138195777351
"2654","2011-04-09",1.5093085106383,1.7904907195525,1.84106666666667,0.866771512019771,1.94152046783626,2.14011516314779
"2655","2011-04-10",0.255053191489362,0.27815916603102,0.244266666666667,0.0038193664345091,0.0605680868838764,0.0921305182341651
"2656","2011-04-11",0,0,0,0,0,0
"2657","2011-04-12",0,0,0,0,0,0
"2658","2011-04-13",0,0,0,0.0184228263311615,0.64327485380117,2.94357005758157
"2659","2011-04-14",0.154521276595745,0.261632341723875,0.408533333333333,2.18377892608403,3.21010860484545,1.57927063339731
"2660","2011-04-15",0,0,0,0,0,0
"2661","2011-04-16",0,0,0,0,0.0434419381787803,0.458349328214971
"2662","2011-04-17",0,0,0,0,0.0802005012531328,0.672168905950096
"2663","2011-04-18",0,0,0,1.40732419680971,2.3483709273183,3.69328214971209
"2664","2011-04-19",0,0,0,4.36890586385082,5.42314118629908,1.92476007677543
"2665","2011-04-20",0,0,0,0.0478544147382611,0.670426065162907,2.59731285988484
"2666","2011-04-21",2.74202127659574,3.64556318332062,3.34346666666667,8.37991462592676,11.2940685045948,9.34433781190019
"2667","2011-04-22",0.0311170212765957,0.232646834477498,0.346133333333333,2.27566838912604,2.96491228070175,3.79923224568138
"2668","2011-04-23",0.0401595744680851,0.09534706331045,0.072,0.869018198157717,2.05764411027569,2.86717850287908
"2669","2011-04-24",0,0,0,1.47202875758257,3.32205513784461,5.14241842610365
"2670","2011-04-25",0.14468085106383,0.236206458174422,0.186666666666667,4.21186250280836,6.38721804511278,6.27140115163148
"2671","2011-04-26",0,0,0,1.70433610424624,3.0108604845447,1.52207293666027
"2672","2011-04-27",0,0,0,0,0,0
"2673","2011-04-28",0,0,0,0,0,0
"2674","2011-04-29",0,0,0,0,0,0
"2675","2011-04-30",0,0,0,0,0,0
"2676","2011-05-01",0,0,0,0,0,0
"2677","2011-05-02",0,0,0,0,0,0
"2678","2011-05-03",0,0,0,0,0,0
"2679","2011-05-04",0,0,0,0,0,0
"2680","2011-05-05",0,0,0,0,0,0
"2681","2011-05-06",0,0,0,0,0,0
"2682","2011-05-07",0,0,0,0,0.109857978279031,0.312092130518234
"2683","2011-05-08",0.484840425531915,0.548944825832698,0.748266666666667,0,0.0050125313283208,0.190019193857965
"2684","2011-05-09",0.678457446808511,0.959827103991864,1.28,0.500112334306897,1.88888888888889,4.07408829174664
"2685","2011-05-10",2.26196808510638,3.16247139588101,3.632,3.02448887890362,3.85129490392648,2.37120921305182
"2686","2011-05-11",0,0,0,0,0,0
"2687","2011-05-12",0,0,0,0,0,0
"2688","2011-05-13",0,0,0,0,0,0
"2689","2011-05-14",0,0,0,0,0,0
"2690","2011-05-15",10.2845744680851,10.7737096364099,10.6602666666667,21.7587059087845,22.1545530492899,19.2157389635317
"2691","2011-05-16",2.63085106382979,2.51004322400203,2.05706666666667,10.5347113008313,11.9594820384294,8.56276391554703
"2692","2011-05-17",8.21755319148936,10.1332316297991,10.8389333333333,6.56324421478319,10.140350877193,12.0729366602687
"2693","2011-05-18",14.5063829787234,16.8021866259853,17.7898666666667,26.2532015277466,28.4231411862991,19.3370441458733
"2694","2011-05-19",6.2343085106383,7.00635647088736,6.14933333333333,2.18265558301505,2.86006683375104,2.52092130518234
"2695","2011-05-20",0,0,0,0,0,0
"2696","2011-05-21",0,0.0277142130689041,0.167466666666667,0,0,0
"2697","2011-05-22",0,0,0,0,0,0
"2698","2011-05-23",0,0,0,0,0,0
"2699","2011-05-24",0,0,0,0,0,0
"2700","2011-05-25",0,0,0,0.00292069197933049,0.345864661654135,2.58272552783109
"2701","2011-05-26",0,0,0,5.29386654684341,5.41478696741855,2.52859884836852
"2702","2011-05-27",0,0,0,0,0,0
"2703","2011-05-28",0,0,0,0.0152774657380364,0.984962406015038,5.08790786948177
"2704","2011-05-29",11.3989361702128,16.6468344774981,19.1386666666667,6.63109413614918,8.34252297410192,6.02495201535509
"2705","2011-05-30",4.19148936170213,7.23620645817442,8.84533333333333,0.766344641653561,2.32957393483709,2.5236084452975
"2706","2011-05-31",0,0,0,0,0,0
"2707","2011-06-01",0,0,0,0.282633116153673,1.95488721804511,5.08982725527831
"2708","2011-06-02",0,0,0,4.56796225567288,5.64035087719298,3.8341650671785
"2709","2011-06-03",0,0,0,0,0.0392648287385129,0.282917466410749
"2710","2011-06-04",0,0,0,2.63109413614918,3.17418546365915,5.41727447216891
"2711","2011-06-05",3.99042553191489,4.30638189677091,4.43146666666667,13.1898449786565,13.6119465329992,14.5846449136276
"2712","2011-06-06",12.9893617021277,12.5558098143911,12.744,22.5064030554931,21.9970760233918,16.3654510556622
"2713","2011-06-07",0,0,0,1.22893731745675,2.04720133667502,2.00729366602687
"2714","2011-06-08",0.0023936170212766,0.0297482837528604,0.0421333333333333,0,0.00417710944026733,0.0280230326295585
"2715","2011-06-09",0,0,0,0,0,0
"2716","2011-06-10",0,0,0,0,0,0
"2717","2011-06-11",0,0,0,0,0,0
"2718","2011-06-12",0,0,0,0,0,0
"2719","2011-06-13",0,0,0,0,0,0
"2720","2011-06-14",0,0,0,0,0,0
"2721","2011-06-15",0,0,0,0,0,0
"2722","2011-06-16",0,0,0,0,0,0
"2723","2011-06-17",0,0,0,0,0,0
"2724","2011-06-18",0,0,0,0,0,0
"2725","2011-06-19",0,0,0,0,0,0
"2726","2011-06-20",0,0,0,0,0,0
"2727","2011-06-21",0,0,0,0,0,0
"2728","2011-06-22",0,0,0,0,0,0
"2729","2011-06-23",0,0,0,0,0,0
"2730","2011-06-24",0,0,0,0,0,0
"2731","2011-06-25",0,0,0,0,0,0
"2732","2011-06-26",0,0,0,0,0,0
"2733","2011-06-27",0,0,0,0,0,0
"2734","2011-06-28",0,0,0,0.0316782745450461,1.79490392648287,8.40921305182342
"2735","2011-06-29",4.81914893617021,4.19781337401475,3.4448,26.9182206245787,29.1044277360067,25.1904030710173
"2736","2011-06-30",2.67287234042553,2.64556318332062,2.99626666666667,1.40395416760279,3.02380952380952,2.73704414587332
"2737","2011-07-01",0,0,0,0,0,0
"2738","2011-07-02",0,0,0,0,0,0
"2739","2011-07-03",0,0,0,0,0,0
"2740","2011-07-04",0,0,0,0,0,0
"2741","2011-07-05",1.04734042553191,2.26900584795322,1.28266666666667,0,0,0
"2742","2011-07-06",0.20718085106383,0.29163488431223,0.221333333333333,0.0411143563244215,0.764828738512949,2.99654510556622
"2743","2011-07-07",0.0156914893617021,0.080091533180778,0.112533333333333,0,0,0
"2744","2011-07-08",0,0,0,0,0,0
"2745","2011-07-09",0,0,0,0,0,0
"2746","2011-07-10",0,0,0,0,0,0
"2747","2011-07-11",0,0,0,0,0,0
"2748","2011-07-12",0,0,0,0,0,0
"2749","2011-07-13",0,0,0,0,0,0
"2750","2011-07-14",0,0,0,0,0,0
"2751","2011-07-15",0,0,0,0,0,0
"2752","2011-07-16",0,0,0,0,0,0
"2753","2011-07-17",0,0,0,0,0,0
"2754","2011-07-18",0,0,0,0,0,0
"2755","2011-07-19",0,0,0,0,0,0
"2756","2011-07-20",0,0,0,0,0,0
"2757","2011-07-21",0,0,0,0,0,0
"2758","2011-07-22",0,0,0,0,0,0
"2759","2011-07-23",0,0,0,0,0,0
"2760","2011-07-24",0,0,0,0,0,0
"2761","2011-07-25",0,0,0,0,0,0
"2762","2011-07-26",0,0,0,0,0,0
"2763","2011-07-27",0,0,0,0,0,0
"2764","2011-07-28",0,0,0,0,0,0
"2765","2011-07-29",0,0,0,0,0.158312447786132,0.239923224568138
"2766","2011-07-30",0,0,0,0,0.530910609857978,0.786948176583493
"2767","2011-07-31",1.4186170212766,2.53343503686753,4.0368,0,0.373015873015873,0.811132437619962
"2768","2011-08-01",2.92234042553191,3.07297228578693,2.50346666666667,0.0107840934621433,0.177527151211362,0.245297504798464
"2769","2011-08-02",0.00531914893617021,0.305873379099924,0.432,0,0,0
"2770","2011-08-03",0,0,0,0,0,0
"2771","2011-08-04",0,0,0,0,0,0
"2772","2011-08-05",0,0,0,0,0,0
"2773","2011-08-06",0,0,0,0,0,0
"2774","2011-08-07",0,0,0,0,0,0
"2775","2011-08-08",0,0,0,0,0,0
"2776","2011-08-09",0,0,0,0,0,0
"2777","2011-08-10",0,0,0,0,0,0
"2778","2011-08-11",0,0,0,0,0,0
"2779","2011-08-12",0,0,0,0,0,0
"2780","2011-08-13",0,0,0,0,0,0
"2781","2011-08-14",0,0,0,0,0,0
"2782","2011-08-15",0,0,0,0,0,0
"2783","2011-08-16",0,0,0,0,0,0
"2784","2011-08-17",0,0,0,0,0,0
"2785","2011-08-18",0,0,0,0,0,0
"2786","2011-08-19",0,0,0,0,0,0
"2787","2011-08-20",0,0,0,0,0,0
"2788","2011-08-21",0,0,0,0,0,0
"2789","2011-08-22",0,0,0,0,0,0
"2790","2011-08-23",0,0,0,0,0,0
"2791","2011-08-24",0,0,0,0,0,0
"2792","2011-08-25",0,0,0,0,0,0
"2793","2011-08-26",0,0,0,0,0,0
"2794","2011-08-27",0.00984042553191489,0.197050597508263,0.548266666666667,0,0,0
"2795","2011-08-28",0.0023936170212766,0.0327993897787948,0.127466666666667,0,0,0
"2796","2011-08-29",0,0,0,0,0,0
"2797","2011-08-30",0,0,0,0,0,0
"2798","2011-08-31",0,0,0,0,0,0
"2799","2011-09-01",0,0,0,0,0,0
"2800","2011-09-02",0,0,0,0,0,0
"2801","2011-09-03",0,0,0,0,0,0
"2802","2011-09-04",0,0,0,0,0,0
"2803","2011-09-05",0,0,0,0,0,0
"2804","2011-09-06",0,0,0,0,0,0
"2805","2011-09-07",0,0,0,0,0,0
"2806","2011-09-08",0,0,0,0,0,0
"2807","2011-09-09",0,0,0,0,0,0
"2808","2011-09-10",0.0279255319148936,0.12001017035342,0.2176,0.0253875533587958,0.483709273182957,1.0637236084453
"2809","2011-09-11",1.40079787234043,1.3859649122807,1.248,0.264884295663896,2.61904761904762,6.18119001919386
"2810","2011-09-12",0.780585106382979,1.1718789727943,1.36693333333333,3.36823185800944,9.40726817042606,9.67639155470249
"2811","2011-09-13",0,0,0,0.00157268029656257,0.147869674185464,0.823800383877159
"2812","2011-09-14",0.764893617021277,1.27358250699212,1.9184,0.0570658279038418,0.692982456140351,1.42917466410749
"2813","2011-09-15",0,0,0.00106666666666667,0,0,0
"2814","2011-09-16",0,0,0,0,0.00208855472013367,0
"2815","2011-09-17",0,0,0,0,0,0
"2816","2011-09-18",0,0,0,0,0.0309106098579783,0.0138195777351248
"2817","2011-09-19",0,0,0,0,0.0275689223057644,0.0238003838771593
"2818","2011-09-20",0,0,0,0,0,0.0276391554702495
"2819","2011-09-21",0,0,0,0,0,0.00614203454894434
"2820","2011-09-22",0,0,0,0,0,0
"2821","2011-09-23",0,0,0,0,0,0
"2822","2011-09-24",0,0,0,0,0.0672514619883041,0.0783109404990403
"2823","2011-09-25",0,0,0.00106666666666667,0.0125814423725006,0.298663324979114,0.553166986564299
"2824","2011-09-26",0,0,0,0,0,0
"2825","2011-09-27",0,0,0,0,0,0
"2826","2011-09-28",0,0,0,0,0,0
"2827","2011-09-29",0,0,0,0,0,0
"2828","2011-09-30",0,0,0,0,0,0
"2829","2011-10-01",0,0,0,0,0,0
"2830","2011-10-02",0,0,0,0,0,0
