"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"5977","2002-05-17",9.38164893617021,6.81769641495042,4.82506666666667,10.167378117277,8.63700918964077,6.42859884836852
"5978","2002-05-18",9.52765957446809,6.77281973048563,4.49226666666667,9.07447764547293,7.77715121136174,6.55009596928983
"5979","2002-05-19",5.44707446808511,2.43452834986016,0.545333333333333,5.91361491799596,3.57226399331662,1.98483685220729
"5980","2002-05-20",2.07566489361702,-2.11428934655479,-4.71786666666667,4.10357223095933,0.453634085213033,-1.70249520153551
"5981","2002-05-21",1.06515957446809,-2.92855326722604,-5.45733333333333,3.08660975061784,-0.27172096908939,-2.69520153550864
"5982","2002-05-22",0.919414893617021,-2.42270531400966,-5.2104,2.75050550438104,-0.354636591478697,-3.31727447216891
"5983","2002-05-23",3.14228723404255,0.0221205186880244,-2.44746666666667,4.95057290496518,2.57163742690058,0.343378119001919
"5984","2002-05-24",6.18231382978723,3.6928553267226,1.75786666666667,8.84082228712649,6.28717627401838,3.22629558541267
"5985","2002-05-25",8.9969414893617,5.92829900839054,3.52613333333333,11.1442372500562,8.51837928153718,5.93454894433781
"5986","2002-05-26",9.3688829787234,6.29036359013476,3.872,10.0768366659178,8.31850459482038,5.84798464491363
"5987","2002-05-27",8.93976063829787,6.22158657513349,3.89626666666667,10.2268029656257,8.36946532999165,6.19616122840691
"5988","2002-05-28",8.6375,5.87960844139334,3.52213333333333,9.93552010784093,7.97431077694236,5.72840690978887
"5989","2002-05-29",10.4490691489362,8.22018815153827,6.24826666666667,12.678386879353,10.8517126148705,8.61362763915547
"5990","2002-05-30",13.0916223404255,10.8343503686753,8.98613333333333,15.1243540777353,12.7525062656642,10.6932821497121
"5991","2002-05-31",13.919414893617,10.2402745995423,7.42373333333333,15.7300606605257,13.203634085213,10.658349328215
"5992","2002-06-01",12.080585106383,8.57640478006611,6.0552,13.1654684340598,10.4580200501253,7.50729366602687
"5993","2002-06-02",9.69002659574468,6.59077040427155,4.2728,8.61581667041114,7.0593149540518,4.45259117082534
"5994","2002-06-03",8.89135638297872,6.29087210780575,4.20026666666667,10.5461694001348,8.69423558897243,6.31804222648752
"5995","2002-06-04",11.3481382978723,8.70658530383931,6.57893333333333,12.7561222197259,10.9584377610693,8.64011516314779
"5996","2002-06-05",13.8340425531915,10.7110348334605,8.29013333333333,15.4928106043586,13.2086466165414,10.8203454894434
"5997","2002-06-06",15.899335106383,12.7445969997457,10.2258666666667,16.0277465738036,13.3515037593985,10.400575815739
"5998","2002-06-07",14.4909574468085,11.1547165013984,8.41306666666667,13.6380588631768,11.4446532999165,8.96487523992323
"5999","2002-06-08",10.4303191489362,7.00025425883549,4.51333333333333,10.5772860031454,7.32393483709273,4.08829174664108
"6000","2002-06-09",6.52021276595745,3.1697177726926,0.786933333333333,8.74601213210514,4.984335839599,1.52284069097889
"6001","2002-06-10",7.18351063829787,4.2627765064836,2.28986666666667,11.2545495394293,7.9156223893066,3.97255278310941
"6002","2002-06-11",9.85625,6.8746503941012,4.53786666666667,12.6351381711975,9.42982456140351,6.06564299424184
"6003","2002-06-12",12.3761968085106,9.55975082634122,7.18133333333333,13.7660076387329,11.7140768588137,8.91036468330134
"6004","2002-06-13",12.5892287234043,9.8421052631579,7.53813333333333,13.2845427993709,11.7982456140351,9.59712092130518
"6005","2002-06-14",11.7182180851064,9.19056699720315,7.00213333333333,11.5879577623006,10.4657477025898,8.44337811900192
"6006","2002-06-15",11.8369680851064,9.38469361810323,7.27733333333333,11.5979555156145,9.85359231411863,7.4637236084453
"6007","2002-06-16",12.1764627659574,9.71078057462497,7.4232,11.8775556054819,10.2387218045113,7.98771593090211
"6008","2002-06-17",12.7232712765957,10.605136028477,8.53013333333333,12.5681869242867,11.6071428571429,10.1489443378119
"6009","2002-06-18",12.8089095744681,10.2654462242563,8.23333333333333,13.7933048753089,12.0382205513784,10.1754318618042
"6010","2002-06-19",13.4726063829787,10.7406559877956,8.344,13.9840485284206,11.7955304928989,9.20671785028791
"6011","2002-06-20",13.6738031914894,10.2664632595983,7.72373333333333,14.1431139069872,12.1693817878028,9.79654510556622
"6012","2002-06-21",11.200664893617,8.1974319857615,6.0568,11.5624578746349,10.4931077694236,8.43570057581574
"6013","2002-06-22",9.79587765957447,7.06394609712688,4.74693333333333,10.6989440575152,9.28508771929824,7.01516314779271
"6014","2002-06-23",11.1656914893617,8.8442664632596,6.9136,12.5960458323972,11.0906432748538,9.05604606525912
"6015","2002-06-24",12.8026595744681,10.2490465293669,8.15973333333333,12.4594473152101,11.0561821219716,9.07504798464491
"6016","2002-06-25",13.5792553191489,10.512077294686,8.11946666666667,14.8377892608403,13.09440267335,11.0253358925144
"6017","2002-06-26",14.6988031914894,11.3131197559115,8.5296,15.9327117501685,13.9346282372598,11.7717850287908
"6018","2002-06-27",13.8488031914894,10.9453343503687,8.63413333333333,13.8811503033026,12.4868421052632,10.3675623800384
"6019","2002-06-28",13.6650265957447,11.0052123061276,8.8448,14.0536957986969,12.4632414369256,10.3980806142035
"6020","2002-06-29",14.0239361702128,11.5148741418764,9.25146666666667,14.156481689508,12.6236424394319,10.7383877159309
"6021","2002-06-30",15.2147606382979,12.837020086448,10.8301333333333,15.3454279937093,13.4916457811195,11.4917466410749
"6022","2002-07-01",16.3134308510638,13.5034324942792,11.3042666666667,17.1835542574702,15.4172932330827,13.3067178502879
"6023","2002-07-02",16.0691489361702,12.8288838037122,10.4986666666667,17.8809256346888,15.7374686716792,13.2395393474088
"6024","2002-07-03",14.4468085106383,11.0764047800661,8.53893333333333,14.9661873736239,13.6762740183793,11.6487523992322
"6025","2002-07-04",14.0235372340426,11.1497584541063,8.86053333333333,13.7884745001123,12.5392648287385,10.7036468330134
"6026","2002-07-05",14.3101063829787,11.8165522501907,9.73866666666667,14.2840934621433,12.9281537176274,10.9978886756238
"6027","2002-07-06",14.0732712765957,11.5392829900839,9.4032,14.7238822736464,13.3934837092732,11.4495201535509
"6028","2002-07-07",14.6269946808511,11.7297228578693,9.42506666666667,14.4745001123343,13.1783625730994,11.6234165067179
"6029","2002-07-08",13.4824468085106,11.3396898042207,9.4864,13.4149629296787,12.0050125313283,10.1846449136276
"6030","2002-07-09",16.0916223404255,15.1189931350114,14.0333333333333,17.6749045158391,16.1591478696742,13.9927063339731
"6031","2002-07-10",19.0385638297872,17.255530129672,15.8954666666667,20.3835093237475,18.5954469507101,16.3541266794626
"6032","2002-07-11",19.1997340425532,16.5466564963132,14.5530666666667,21.1515389800045,19.3354218880535,17.073320537428
"6033","2002-07-12",19.336835106383,16.4294431731503,14.1194666666667,22.0850370703213,19.983918128655,17.3251439539347
"6034","2002-07-13",19.2976063829787,15.9867785405543,13.4749333333333,20.4766344641654,18.5221386800334,16.0875239923225
"6035","2002-07-14",17.9961436170213,14.664505466565,12.0904,19.2211862502808,17.5760233918129,15.2168905950096
"6036","2002-07-15",17.3456117021277,14.1205186880244,11.6146666666667,17.479218153224,16.3210108604845,14.3840690978887
"6037","2002-07-16",15.6505319148936,12.3994406305619,9.8504,15.2703886767019,14.828738512949,13.2395393474088
"6038","2002-07-17",15.4158244680851,12.5994152046784,10.3714666666667,15.4468658728376,14.4486215538847,12.6896353166987
"6039","2002-07-18",15.0636968085106,11.7759979659293,9.36986666666667,15.9166479442822,14.2562656641604,11.6019193857965
"6040","2002-07-19",14.2565159574468,10.5027968471904,7.71786666666667,15.7708380139295,13.5987886382623,10.6232245681382
"6041","2002-07-20",15.2252659574468,11.9888126112382,9.56773333333333,17.141091889463,15.1904761904762,12.8408829174664
"6042","2002-07-21",15.0394946808511,12.2294685990338,10.068,16.3440799820265,15.4085213032581,13.373320537428
"6043","2002-07-22",12.9839095744681,10.8806254767353,9.1736,13.864300157268,13.1956975772765,11.4833013435701
"6044","2002-07-23",13.0833776595745,10.3093058733791,8.04026666666667,13.4711300831274,12.1798245614035,10.2009596928983
"6045","2002-07-24",16.1627659574468,14.1183574879227,12.2029333333333,14.8405976185127,14.3091060985798,13.1836852207294
"6046","2002-07-25",16.0071808510638,13.3557081108569,11.2192,14.9784318130757,13.6315789473684,11.4339731285988
"6047","2002-07-26",14.4105053191489,11.579455886092,9.128,14.5493147607279,12.9450710108605,10.4435700575816
"6048","2002-07-27",14.5005319148936,11.8878718535469,9.94053333333333,16.4994383284655,14.7209690893901,12.4381957773512
"6049","2002-07-28",14.7840425531915,12.1074243579964,9.97146666666667,16.7120871714222,15.063074352548,12.6614203454894
"6050","2002-07-29",14.8648936170213,12.7048054919908,10.8376,15.4701190743653,14.8201754385965,13.1023032629559
"6051","2002-07-30",15.6908244680851,13.6385710653445,11.7642666666667,16.2555605481914,15.5142021720969,13.9401151631478
"6052","2002-07-31",16.1880319148936,13.3117213323163,11.0805333333333,16.9766344641654,15.6587301587302,13.6773512476008
"6053","2002-08-01",16.0695478723404,13.3478260869565,10.9685333333333,16.0395416760279,14.9784878863826,13.0752399232246
"6054","2002-08-02",14.8648936170213,11.834986015764,9.45013333333333,15.4931476072793,14.2040517961571,12.1596928982726
"6055","2002-08-03",13.1514627659574,10.3068904144419,8.23466666666667,14.7248932824084,12.8554720133668,10.5452975047985
"6056","2002-08-04",12.1682180851064,9.09102466310704,6.73146666666667,12.2567962255673,11.4880952380952,10.1097888675624
"6057","2002-08-05",11.2301861702128,8.41317060767862,6.256,11.020781846776,10.2044695071011,9.09500959692898
"6058","2002-08-06",10.8288563829787,7.87121789982202,5.4864,9.89036171646821,8.96512113617377,7.47274472168906
"6059","2002-08-07",10.3047872340426,7.33549453343504,4.93386666666667,11.1148056616491,9.20614035087719,6.79904030710173
"6060","2002-08-08",11.8710106382979,9.75730994152047,8.15653333333333,13.7631992810604,11.6296992481203,8.88234165067179
"6061","2002-08-09",14.5380319148936,12.6828121027206,11.0866666666667,16.6143563244215,14.3322890559733,11.5214971209213
"6062","2002-08-10",15.7252659574468,13.4041444190186,11.3957333333333,17.9583239721411,15.7170008354219,12.9656429942418
"6063","2002-08-11",16.3365691489362,14.0411899313501,11.8688,17.9330487530892,16.0327903091061,13.704990403071
"6064","2002-08-12",16.7207446808511,14.2976099669464,12.0149333333333,18.0106717591552,16.4032999164578,14.3011516314779
"6065","2002-08-13",17.5849734042553,15.476353928299,13.5418666666667,18.9523702538755,17.1829573934837,14.8836852207294
"6066","2002-08-14",17.7307180851064,15.4002034070684,13.2533333333333,18.0730172994833,16.8467000835422,14.8875239923225
"6067","2002-08-15",17.4667553191489,15.6915840325451,14.1170666666667,17.8377892608403,16.7410192147034,14.8579654510557
"6068","2002-08-16",17.1558510638298,14.734426646326,12.5058666666667,18.1188496966974,16.7591896407686,14.5207293666027
"6069","2002-08-17",17.0851063829787,15.0705568268497,13.3106666666667,17.0764996629971,15.8663324979114,13.6625719769674
"6070","2002-08-18",15.8953457446809,13.5288583778286,11.5018666666667,15.1480566164907,14.1971595655806,12.1865642994242
"6071","2002-08-19",13.888164893617,11.5570811085685,9.59733333333333,13.5158391372725,12.5609857978279,10.6512476007678
"6072","2002-08-20",11.6287234042553,8.74002034070684,6.3376,11.1066052572456,9.90559732664996,7.93589251439539
"6073","2002-08-21",9.65026595744681,6.42270531400966,3.68,11.0390923388003,8.69298245614035,5.84798464491363
"6074","2002-08-22",9.61077127659575,6.73201118738876,4.3136,11.1638957537632,9.44862155388471,7.22130518234165
"6075","2002-08-23",10.5418882978723,7.6487414187643,5.2936,10.8754212536509,9.58583959899749,7.48406909788868
"6076","2002-08-24",10.582579787234,8.04373251970506,5.88586666666667,11.5484160862727,10.0327903091061,7.65067178502879
"6077","2002-08-25",11.3341755319149,8.97381133994406,6.93546666666667,11.925634688834,10.2923976608187,8.0190019193858
"6078","2002-08-26",11.5605053191489,9.07894736842105,6.7792,13.2748820489778,11.0964912280702,8.62936660268714
"6079","2002-08-27",12.7190159574468,10.2770150012713,8.23386666666667,15.6883846326668,13.2932330827068,10.4556621880998
"6080","2002-08-28",13.2466755319149,10.4692346809052,8.34026666666667,15.734104695574,13.5060568086884,10.7476007677543
"6081","2002-08-29",13.2527925531915,10.207220950928,7.79333333333333,14.5526847899348,13.0540935672515,10.6191938579655
"6082","2002-08-30",12.5436170212766,9.2697686244597,6.81653333333333,14.4414738261065,13.0112781954887,10.8579654510557
"6083","2002-08-31",12.6734042553191,9.32951945080092,6.93146666666667,14.7674679847225,12.7917710944027,10.5143953934741
"6084","2002-09-01",15.1296542553191,12.0629290617849,9.544,16.5574028308245,14.4335839598997,12.0406909788868
"6085","2002-09-02",15.7953457446809,12.9603356216629,10.6546666666667,18.162997079308,15.7259816207185,12.9984644913628
"6086","2002-09-03",16.2746010638298,13.012077294686,10.4437333333333,16.6801842282633,15.0031328320802,13.1629558541267
"6087","2002-09-04",15.5817819148936,12.0928044749555,9.48986666666667,15.5530217928555,13.6591478696742,11.8652591170825
"6088","2002-09-05",13.2546542553191,9.80460208492245,7.3032,11.335879577623,10.5185881370092,9.76026871401152
"6089","2002-09-06",10.0410904255319,6.69005847953216,4.36106666666667,9.6720961581667,7.12740183792815,5.22667946257198
"6090","2002-09-07",6.37765957446809,3.2278159166031,0.8824,6.77555605481914,4.61361737677527,2.31842610364683
"6091","2002-09-08",6.11688829787234,2.60272056953979,-0.251466666666667,8.52628622781397,6.13492063492064,3.7573896353167
"6092","2002-09-09",8.47140957446809,6.08657513348589,4.0368,10.8518310492024,8.88032581453634,6.30057581573896
"6093","2002-09-10",10.9291223404255,8.56648868548182,6.43573333333333,13.5301055942485,10.8688387635756,8.05355086372361
"6094","2002-09-11",12.3981382978723,9.72641749300788,7.50293333333333,15.285553808133,12.4124895572264,9.41420345489443
"6095","2002-09-12",12.8196808510638,9.76913297737096,7.21493333333333,15.2646596270501,12.7784043441938,10.0470249520154
"6096","2002-09-13",12.8542553191489,9.94380879735571,7.552,15.2196135699843,12.7907268170426,10.1297504798464
"6097","2002-09-14",13.7890957446809,11.4834731756929,9.52,15.4213659851719,13.4314954051796,11.00556621881
"6098","2002-09-15",11.9093085106383,8.8929570302568,6.70693333333333,12.2667939788812,10.1842105263158,8.52092130518234
"6099","2002-09-16",9.09441489361702,6.51118738876176,4.51973333333333,8.94877555605482,7.43880534670008,5.46909788867562
"6100","2002-09-17",9.33643617021277,7.04907195525044,5.22106666666667,11.0411143563244,9.05639097744361,6.90057581573896
"6101","2002-09-18",9.76170212765958,6.93478260869565,4.57066666666667,11.6558076836666,9.48475355054302,6.80057581573896
"6102","2002-09-19",12.161835106383,9.29430460208492,6.8944,14.8331835542575,12.1489139515455,8.73992322456814
"6103","2002-09-20",13.0574468085106,10.0504703788457,7.60266666666667,15.5580768366659,12.6654135338346,9.44798464491363
"6104","2002-09-21",13.6823138297872,11.0013984235952,8.71546666666667,16.1574926982701,13.5449039264829,10.5621880998081
"6105","2002-09-22",14.363164893617,11.8710907704043,9.66453333333333,16.5147157942035,14.1837928153718,11.3833013435701
"6106","2002-09-23",14.3566489361702,11.896389524536,9.74773333333333,15.8963154347338,13.9958228905597,11.5184261036468
"6107","2002-09-24",14.3492021276596,11.6468344774981,9.28293333333333,16.0151651314311,13.8318713450292,11.3760076775432
"6108","2002-09-25",14.9557180851064,12.1507754894483,9.77706666666667,16.5899797798248,13.7418546365915,10.5785028790787
"6109","2002-09-26",12.8863031914894,9.67988812611238,7.0952,13.7474724780948,11.5396825396825,8.33953934740883
"6110","2002-09-27",9.9155585106383,6.97470124586829,4.848,10.0700966075039,8.83500417710944,7.16756238003839
"6111","2002-09-28",7.49029255319149,3.96948893974066,1.52266666666667,8.70242642102898,6.93253968253968,4.70249520153551
"6112","2002-09-29",5.42579787234043,2.13119755911518,-0.2936,8.65715569534936,5.73705096073517,3.57619961612284
"6113","2002-09-30",6.26130319148936,2.49338927027714,-0.378666666666667,7.55639182206246,4.87468671679198,2.28138195777351
"6114","2002-10-01",4.29454787234043,0.0138571065344521,-3.09466666666667,6.17423050999775,3.32602339181287,0.579462571976967
"6115","2002-10-02",2.10026595744681,-2.09153318077803,-4.87066666666667,6.55706582790384,3.14494569757728,0.157773512476008
"6116","2002-10-03",2.64587765957447,-0.657004830917874,-3.1024,5.88946304201303,3.28634085213033,0.540499040307102
"6117","2002-10-04",5.72260638297872,3.0976353928299,0.950666666666667,8.69658503707032,6.15768588137009,4.10153550863724
"6118","2002-10-05",6.9655585106383,3.59890668700737,0.897066666666667,10.2491574926983,7.27589807852966,4.23896353166987
"6119","2002-10-06",8.51449468085106,5.89740655987796,3.7784,12.4206919793305,9.94987468671679,6.96698656429942
"6120","2002-10-07",10.3035904255319,7.69679633867277,5.59466666666667,12.8043136373849,10.4039264828739,7.56986564299424
"6121","2002-10-08",10.4421542553191,7.79392321383168,5.63413333333333,12.942035497641,10.2297410192147,7.30825335892514
