"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"2753","2011-07-17",26.3522606382979,23.034197813374,20.6968,26.2450011233431,23.9143692564745,22.1737044145873
"2754","2011-07-18",28.7019946808511,25.3695652173913,23.1045333333333,27.576611997304,24.9446532999165,23.2047984644914
"2755","2011-07-19",29.525,26.3971523010425,24.1752,28.5912154572006,25.9145781119465,23.7065259117083
"2756","2011-07-20",29.8089095744681,26.4847444698703,24.0781333333333,30.2278139743878,27.1727234753551,24.936660268714
"2757","2011-07-21",30.2452127659574,26.7106534452072,24.1981333333333,31.2685913277915,28.0599415204678,25.783877159309
"2758","2011-07-22",30.2134308510638,26.5021612001017,23.8168,32.093012806111,28.8262322472849,26.2403071017274
"2759","2011-07-23",30.5218085106383,26.6437833714722,24.0282666666667,32.061222197259,29.4039264828738,27.473320537428
"2760","2011-07-24",31.9660904255319,27.9829646580219,25.0962666666667,32.1638957537632,29.4030910609858,27.2228406909789
"2761","2011-07-25",31.3651595744681,27.8208746503941,25.2728,32.1449112558976,29.2176274018379,26.6076775431862
"2762","2011-07-26",30.2533244680851,26.8115942028986,24.3474666666667,31.4303527297237,28.3155806182122,25.8560460652591
"2763","2011-07-27",30.8353723404255,26.7773963895245,23.8162666666667,32.1508649741631,29.062865497076,26.6028790786948
"2764","2011-07-28",31.981914893617,28.1960335621663,25.6128,33.4122669063132,30.7140768588137,28.9086372360845
"2765","2011-07-29",32.5720744680851,28.7295957284516,25.9672,34.0283082453381,31.7901002506266,29.8138195777351
"2766","2011-07-30",32.5394946808511,28.4281718789728,25.4736,33.7438777802741,31.1675020885547,28.5034548944338
"2767","2011-07-31",29.5594414893617,24.5569539791508,20.8269333333333,32.8995731296338,29.6265664160401,26.4936660268714
"2768","2011-08-01",30.8448138297872,26.5922959572845,23.6304,32.5588631768142,29.5883458646617,26.963915547025
"2769","2011-08-02",31.8034574468085,27.4410119501653,24.4749333333333,33.5222421927657,30.0225563909774,27.0038387715931
"2770","2011-08-03",32.1813829787234,28.0886092041698,25.1973333333333,33.3336328914851,30.1276106934002,27.3806142034549
"2771","2011-08-04",29.9827127659574,25.82392575642,22.7112,31.1423275668389,27.9809941520468,25.0698656429942
"2772","2011-08-05",29.5386968085106,25.9958047292143,23.4778666666667,30.2202875758257,27.3157894736842,25.1303262955854
"2773","2011-08-06",29.7202127659574,26.1947622679888,23.7066666666667,30.6647944282184,27.5705931495405,25.257773512476
"2774","2011-08-07",30.2990691489362,26.7227307398932,24.1629333333333,30.7197259042912,27.7616959064327,25.4191938579654
"2775","2011-08-08",30.4482712765957,27.1572590897534,24.8178666666667,31.5214558526174,28.843984962406,26.490019193858
"2776","2011-08-09",30.5001329787234,27.1300533943555,24.7293333333333,31.9031678274545,28.7612781954887,26.2120921305182
"2777","2011-08-10",30.4972074468085,27.0863208746504,24.7112,32.1713098180184,29.0022974101921,26.4587332053743
"2778","2011-08-11",30.0961436170213,26.6762013729977,24.2976,31.7078184677601,28.8698830409357,26.6476007677543
"2779","2011-08-12",30.7132978723404,27.9303330790745,26.0386666666667,31.8704785441474,29.2408103592314,26.9514395393474
"2780","2011-08-13",31.7422872340426,28.721840833969,26.7693333333333,32.8968771062683,30.4507101086048,28.0608445297505
"2781","2011-08-14",31.443085106383,27.6515382659547,24.9725333333333,32.220961581667,28.8684210526316,25.8165067178503
"2782","2011-08-15",30.09375,26.3839308415967,23.8213333333333,31.5513367782521,28.2512531328321,25.3078694817658
"2783","2011-08-16",30.1692819148936,26.6079328756674,24.1536,31.8157717366884,28.7591896407686,26.2293666026871
"2784","2011-08-17",30.9067819148936,27.951690821256,25.8768,32.2399460795327,29.640350877193,27.5124760076775
"2785","2011-08-18",30.5985372340426,27.4795321637427,25.2306666666667,32.9224893282408,30.2364243943191,27.9928982725528
"2786","2011-08-19",29.6414893617021,25.9992372234935,23.4522666666667,31.4184452931925,28.8139097744361,26.5433781190019
"2787","2011-08-20",28.9022606382979,25.2416730231376,22.672,30.3999101325545,27.6309523809524,25.4220729366603
"2788","2011-08-21",29.3956117021277,25.9111365369947,23.3973333333333,30.1085149404628,27.5693400167084,25.663915547025
"2789","2011-08-22",29.7752659574468,26.7091278921943,24.4437333333333,30.5717816221074,28.1223893065998,26.1305182341651
"2790","2011-08-23",31.8106382978723,28.84706331045,26.9658666666667,32.596270501011,29.8964076858814,27.8752399232246
"2791","2011-08-24",32.8071808510638,29.3175692855327,26.7392,33.5405526847899,30.6706349206349,28.3456813819578
"2792","2011-08-25",33.1748670212766,29.373760488177,26.8229333333333,33.4111435632442,30.5352965747703,28.0368522072937
"2793","2011-08-26",33.8683510638298,29.986397152301,27.0968,34.2813974387778,31.4918546365915,29.1673704414587
"2794","2011-08-27",34.2800531914894,30.2269260106789,27.3325333333333,34.8745225791957,31.7568922305764,28.8101727447217
"2795","2011-08-28",34.3503989361702,30.1544622425629,27.1109333333333,35.2806110986295,32.0971177944862,29.3067178502879
"2796","2011-08-29",33.6094414893617,29.5427154843631,26.6674666666667,34.5184228263312,31.530701754386,28.663339731286
"2797","2011-08-30",32.2730053191489,28.3164251207729,25.5072,33.0222421927657,30.0912698412698,27.4499040307102
"2798","2011-08-31",30.4989361702128,26.6803966437834,23.9757333333333,31.3392496068299,28.3270676691729,25.7976967370441
"2799","2011-09-01",30.2497340425532,26.5361047546402,24.0277333333333,31.4860705459447,28.421261487051,25.621113243762
"2800","2011-09-02",31.2375,27.510043224002,24.92,32.6792855538081,29.6762740183793,26.9418426103647
"2801","2011-09-03",31.6309840425532,27.5730994152047,24.7965333333333,33.2544372051224,30.1622807017544,27.4982725527831
"2802","2011-09-04",32.0128989361702,27.84706331045,24.9274666666667,33.4433835093237,30.3546365914787,27.453358925144
"2803","2011-09-05",31.1591755319149,26.9829646580219,23.9914666666667,33.0597618512694,29.8640350877193,26.5462571976967
"2804","2011-09-06",31.1662234042553,26.9699974574116,24.0312,33.3814873062233,30.4398496240602,27.6213051823417
"2805","2011-09-07",32.3039893617021,27.97686244597,24.9053333333333,33.7831947876882,30.6445279866332,27.7483685220729
"2806","2011-09-08",31.431914893617,27.3682939232138,24.3504,33.501123343069,30.2276524644946,26.8612284069098
"2807","2011-09-09",30.2363031914894,25.907958301551,23.0541333333333,34.0290945854864,30.6913116123642,27.1433781190019
"2808","2011-09-10",28.2863031914894,22.8497330282227,19.1701333333333,33.624691080656,29.2673350041771,25.3932821497121
"2809","2011-09-11",26.0323138297872,20.7742181540809,17.1677333333333,29.0422376993934,25.0127401837928,21.3445297504798
"2810","2011-09-12",26.850664893617,22.195652173913,18.9389333333333,27.8860930128061,24.3293650793651,21.6120921305182
"2811","2011-09-13",26.9889627659574,22.3282481566234,19.0533333333333,29.5112334306897,26.5967000835422,23.5226487523992
"2812","2011-09-14",26.5458776595745,21.8271039918637,18.5925333333333,29.9498988991238,26.359440267335,23.4341650671785
"2813","2011-09-15",27.3063829787234,22.6960335621663,19.2672,29.2563468883397,25.7408103592314,22.8575815738964
"2814","2011-09-16",25.8311170212766,21.4209255021612,18.3394666666667,27.4519209166479,23.9939431913116,20.9287907869482
"2815","2011-09-17",25.5331117021277,22.3532926519197,20.2314666666667,26.7339923612671,23.9421470342523,21.8362763915547
"2816","2011-09-18",27.675,24.3914314772438,22.2794666666667,28.7066951246911,26.1883876357561,24.3170825335893
"2817","2011-09-19",30.0789893617021,26.5687770150013,24.1517333333333,31.8192541002022,29.2209690893901,26.6512476007678
"2818","2011-09-20",30.9789893617021,27.2747266717518,24.6354666666667,33.0372949898899,30.249373433584,27.4243761996161
"2819","2011-09-21",31.3094414893617,27.419018560895,24.6885333333333,33.2842057964502,30.0545112781955,27.2253358925144
"2820","2011-09-22",31.6829787234043,27.2491736587846,24.2322666666667,34.0195461694001,30.9206349206349,28.0692898272553
"2821","2011-09-23",32.1392287234043,27.6873887617595,24.5072,35.1077286003145,31.9935254803676,28.8149712092131
"2822","2011-09-24",29.2377659574468,24.0325451309433,20.2645333333333,32.55684115929,29.063074352548,25.5913627639155
"2823","2011-09-25",25.7530585106383,21.9492753623188,18.9848,25.9630420130308,23.0595238095238,19.968905950096
"2824","2011-09-26",25.1226063829787,23.1339944063056,22.0802666666667,24.426645697596,23.1572681704261,22.1595009596929
"2825","2011-09-27",27.4296542553192,25.2987541317061,24.3930666666667,28.1687261289598,26.8040935672515,25.4602687140115
"2826","2011-09-28",30.5090425531915,27.1948893974066,24.8853333333333,31.4770838013929,29.2788220551378,27.0850287907869
"2827","2011-09-29",31.623670212766,27.7964658021866,25.2554666666667,32.724331610874,29.4390142021721,26.6134357005758
"2828","2011-09-30",30.0251329787234,25.6712433257056,22.6098666666667,29.7383733992361,27.6388888888889,25.3938579654511
"2829","2011-10-01",27.232579787234,22.9570302568014,19.8696,26.9785441473826,23.8218462823726,21.1190019193858
"2830","2011-10-02",25.7772606382979,21.9021103483346,19.1130666666667,24.6665917771287,21.9935254803676,19.5850287907869
"2831","2011-10-03",24.7726063829787,20.4580472921434,17.3069333333333,21.8977757807234,18.5772765246449,16.4451055662188
"2832","2011-10-04",17.4639627659574,12.7904907195525,8.98026666666667,18.6331161536733,15.6599832915622,13.2930902111324
"2833","2011-10-05",11.1920212765957,6.27765064836003,2.93386666666667,15.3131880476297,10.4619883040936,7.17831094049904
"2834","2011-10-06",9.65784574468085,5.35964912280702,2.27386666666667,12.4637160188722,8.11946532999165,5.91170825335892
"2835","2011-10-07",12.645079787234,9.12611238240529,6.78906666666667,14.5008986744552,12.4824561403509,11.4735124760077
"2836","2011-10-08",17.8371010638298,15.0061022120519,13.28,18.7792630869468,16.6194653299916,15.1886756238004
"2837","2011-10-09",20.6490691489362,16.9825832697686,14.4101333333333,21.1371601887216,18.5831244778613,16.6251439539347
"2838","2011-10-10",20.3535904255319,16.7269260106789,14.1816,19.3399236126713,15.5954469507101,13.1984644913628
"2839","2011-10-11",22.5945478723404,20.4733028222731,19.092,20.3800269602337,18.2055137844612,17.1291746641075
"2840","2011-10-12",24.6602393617021,23.3893974065599,22.8666666666667,23.9986519883172,22.7230576441103,21.6923224568138
"2841","2011-10-13",27.5496010638298,25.2140859394864,23.4541333333333,26.4187822961132,24.7821637426901,23.2184261036468
"2842","2011-10-14",28.4686170212766,25.5650902618866,23.5794666666667,27.7187148955291,25.5025062656642,23.5752399232246
"2843","2011-10-15",27.5478723404255,23.744978387999,20.9402666666667,28.0206695124691,25.390559732665,22.9825335892514
"2844","2011-10-16",26.0906914893617,22.5069921179761,19.8933333333333,26.1210963828353,23.4860066833751,20.7988483685221
"2845","2011-10-17",25.9257978723404,22.9191456903127,20.8722666666667,26.009885419007,23.4772347535505,20.7479846449136
"2846","2011-10-18",26.9960106382979,23.6746758199847,21.5490666666667,27.0732419680971,24.3763575605681,22.0723608445298
"2847","2011-10-19",23.6768617021277,20.7168827866768,18.5912,24.8267804987643,22.4626148705096,19.9833013435701
"2848","2011-10-20",23.5968085106383,20.9712687515891,19.3365333333333,23.6550213435183,21.734753550543,20.0541266794626
"2849","2011-10-21",23.6772606382979,21.1620900076278,19.3645333333333,23.9657380363963,22.1522556390977,20.4293666026871
"2850","2011-10-22",25.3775265957447,22.6135265700483,20.7170666666667,24.7438777802741,22.8327067669173,21.3500959692898
"2851","2011-10-23",26.5946808510638,23.1470887363336,20.7818666666667,26.2296113232981,24.1192564745196,22.2857965451056
"2852","2011-10-24",24.4144946808511,20.6942537503178,18.0837333333333,25.3165580768367,22.1173767752715,19.1174664107486
"2853","2011-10-25",20.3646276595745,16.557843885075,13.5808,21.6480566164907,18.2917710944027,14.9128598848369
"2854","2011-10-26",16.3235372340426,12.6418764302059,10.1010666666667,19.1882722983599,15.9672096908939,12.6537428023033
"2855","2011-10-27",18.2554521276596,15.2463768115942,13.4968,19.2648842956639,16.5883458646617,14.5172744721689
"2856","2011-10-28",20.1785904255319,17.4178743961353,15.7608,20.4913502583689,18.1729323308271,16.5404990403071
"2857","2011-10-29",21.6158244680851,19.5771675565726,18.2389333333333,21.6782745450461,19.9325396825397,18.321113243762
"2858","2011-10-30",23.8614361702128,21.0503432494279,19.188,22.9395641428892,21.0056390977444,19.2071017274472
"2859","2011-10-31",23.1563829787234,20.0036867531147,17.5970666666667,23.0845877330937,20.891395154553,19.0032629558541
"2860","2011-11-01",20.1534574468085,16.9257564200356,14.5773333333333,21.3820489777578,16.8235171261487,12.8714011516315
"2861","2011-11-02",18.2203457446809,14.9041444190186,13.0776,20.60390923388,17.7422723475355,15.1506717850288
"2862","2011-11-03",18.1198138297872,13.7247648105772,11.0498666666667,18.8388002696023,15.0202589807853,11.9297504798464
"2863","2011-11-04",9.76968085106383,4.55161454360539,0.643466666666667,13.1942260166255,9.19089390142022,5.689443378119
"2864","2011-11-05",6.07247340425532,2.38710907704043,0.121866666666667,8.54347337676927,4.67147034252297,2.15028790786948
"2865","2011-11-06",6.07154255319149,2.1347571828121,-0.2464,8.02763423949674,4.5593149540518,3.03685220729367
"2866","2011-11-07",7.40757978723404,4.08339689804221,1.98613333333333,9.60177488204898,7.48538011695906,5.86180422264875
"2867","2011-11-08",10.2710106382979,7.73429951690821,6.38986666666667,11.5575151651314,9.18421052631579,8.03474088291747
"2868","2011-11-09",14.9139627659574,12.2214594457157,10.7858666666667,14.6544596719838,12.6134085213033,11.3957773512476
"2869","2011-11-10",15.8465425531915,11.965293668955,9.44773333333333,17.1062682543249,14.4626148705096,12.5301343570058
"2870","2011-11-11",12.3902925531915,7.55708110856852,4.11306666666667,16.7254549539429,12.7946950710109,9.89654510556622
"2871","2011-11-12",11.7722074468085,7.81731502669718,5.19573333333333,15.2466861379465,11.8861737677527,9.82264875239923
"2872","2011-11-13",12.8340425531915,10.6610729722858,9.37653333333333,14.9028308245338,13.1441102756892,12.1825335892514
"2873","2011-11-14",13.4664893617021,11.5160183066362,10.3288,15.1990563918221,12.8383458646617,11.3556621880998
"2874","2011-11-15",14.2932180851064,12.4799135519959,11.2218666666667,15.4145135924511,13.641186299081,12.4044145873321
"2875","2011-11-16",14.7792553191489,12.4051614543605,11.0122666666667,16.1342394967423,14.3481620718463,13.1552783109405
"2876","2011-11-17",16.1412234042553,13.7822273073989,12.2125333333333,16.2250056167153,13.6466165413534,11.6573896353167
"2877","2011-11-18",12.0287234042553,9.69298245614035,8.14293333333333,12.5138171197484,8.63533834586466,6.36295585412668
"2878","2011-11-19",7.46183510638298,4.2815916603102,2.07813333333333,9.44248483486857,5.97076023391813,4.38138195777351
"2879","2011-11-20",4.79188829787234,0.542715484363082,-2.62026666666667,8.8908110536958,5.24707602339181,3.48042226487524
"2880","2011-11-21",9.93882978723404,7.84121535723366,6.64746666666667,10.8622781397439,8.35275689223058,6.97312859884837
"2881","2011-11-22",12.9768617021277,11.3799898296466,10.4242666666667,12.6421028982251,10.8247702589808,10.0024952015355
"2882","2011-11-23",16.2251329787234,13.7461225527587,12.4218666666667,13.0734666367109,11.5601503759399,11.0203454894434
"2883","2011-11-24",13.2224734042553,9.64810577167557,7.14773333333333,12.2088294765221,9.78404344193818,7.95489443378119
"2884","2011-11-25",13.4808510638298,11.6889143147724,10.496,13.3484610199955,12.1363826232247,11.5326295585413
"2885","2011-11-26",17.2309840425532,15.8826595474193,15.2925333333333,16.5981801842283,15.7063492063492,14.9652591170825
"2886","2011-11-27",19.5796542553191,17.5526315789474,16.0141333333333,18.4377667939789,17.1196741854637,15.9324376199616
"2887","2011-11-28",18.2878989361702,16.8281210272057,15.2581333333333,17.9111435632442,16.5081453634085,15.1065259117083
"2888","2011-11-29",19.4646276595745,18.6853546910755,17.5946666666667,17.6131206470456,16.8026315789474,15.61113243762
"2889","2011-11-30",14.144414893617,13.744978387999,13.0168,15.0333632891485,12.8613199665831,10.9879078694818
"2890","2011-12-01",9.29135638297872,4.99822018815154,1.8224,13.7416310941361,8.59816207184628,4.3700575815739
"2891","2011-12-02",9.54015957446808,6.3977879481312,4.17653333333333,14.233093686812,11.6729323308271,9.09635316698656
"2892","2011-12-03",8.61449468085106,4.41075514874142,1.65546666666667,13.2916198607055,9.18086883876358,5.0978886756238
"2893","2011-12-04",9.41396276595745,6.88265954741927,5.2168,11.936531116603,9.94235588972431,8.14222648752399
"2894","2011-12-05",9.07686170212766,5.29328756674294,2.92133333333333,11.6114356324421,8.79177109440267,5.91094049904031
"2895","2011-12-06",10.5807180851064,8.53051106025934,7.46586666666667,11.9363064479892,9.64557226399332,8.30671785028791
"2896","2011-12-07",12.6559840425532,11.3277396389525,10.7373333333333,12.2273646371602,10.7241019214703,9.80595009596929
"2897","2011-12-08",13.4230053191489,11.8267226036105,11.0432,13.0113457649966,11.7088554720134,10.0934740882917
"2898","2011-12-09",14.7515957446809,12.4216882786677,10.9821333333333,14.4537182655583,12.9728487886383,11.3823416506718
"2899","2011-12-10",13.6797872340426,10.3708365115688,8.05866666666667,14.7463491350258,12.5378028404344,10.5790786948177
"2900","2011-12-11",12.2351063829787,8.75247902364607,6.1128,12.458436306448,10.0946115288221,7.97082533589251
"2901","2011-12-12",6.94481382978723,2.44762267988813,-0.7928,10.3423949674231,6.89411027568922,3.99136276391555
"2902","2011-12-13",7.01529255319149,3.19132977370964,0.685333333333333,10.5296562570209,7.71992481203007,5.39596928982726
"2903","2011-12-14",8.34707446808511,5.37452326468345,3.40506666666667,10.4733767692653,7.97827903091061,6.55969289827255
"2904","2011-12-15",6.84667553191489,3.20175438596491,0.597066666666667,8.81037968995731,5.94235588972431,3.43570057581574
"2905","2011-12-16",10.2530585106383,7.95944571573862,6.56693333333333,11.2234329364188,9.12489557226399,6.70998080614203
"2906","2011-12-17",12.8771276595745,10.4617340452581,9.10026666666667,14.0450460570658,13.0434419381788,10.8840690978887
"2907","2011-12-18",12.2668882978723,9.39715230104246,7.28426666666667,13.4487755560548,11.7687969924812,10.6291746641075
"2908","2011-12-19",10.9606382978723,8.21243325705568,6.1928,12.3031902943159,9.29866332497912,6.26391554702495
"2909","2011-12-20",11.0316489361702,8.32036613272311,6.2768,12.0775106717592,10.531537176274,8.39635316698656
"2910","2011-12-21",12.4397606382979,10.0343249427918,8.3248,12.3485733543024,11.2044695071011,9.33071017274472
"2911","2011-12-22",9.91928191489362,5.96160691584033,3.016,11.6603010559425,8.61695906432749,5.39040307101727
"2912","2011-12-23",11.0884308510638,8.89816933638444,7.53306666666667,11.5149404628173,10.2510442773601,8.58464491362764
"2913","2011-12-24",14.3878989361702,12.0865751334859,10.5552,14.0308919343968,12.5891812865497,10.4804222648752
"2914","2011-12-25",15.6510638297872,13.5286041189931,11.768,15.0720062907212,13.5250626566416,12.0115163147793
"2915","2011-12-26",15.5456117021277,13.9699974574116,12.7490666666667,14.6720961581667,13.5524227234754,12.5393474088292
"2916","2011-12-27",14.9896276595745,14.4420289855072,13.7152,14.4053021792856,13.9043441938179,13.0904030710173
"2917","2011-12-28",16.5481382978723,16.3311721332316,16.1957333333333,15.3101550213435,14.7086466165414,13.9754318618042
"2918","2011-12-29",16.6348404255319,15.9052885837783,15.2813333333333,15.3190294315884,14.3684210526316,12.9940499040307
"2919","2011-12-30",16.0610372340426,14.8710907704043,14.0173333333333,14.2063581217704,11.9419381787803,10.6760076775432
"2920","2011-12-31",15.8996010638298,15.2640478006611,14.8976,14.0147157942035,13.4156223893066,12.2990403071017
"2191","2012-01-01",19.1340425531915,16.8302822273074,15.3490666666667,17.7159065378567,16.3341687552214,15.0076775431862
"2192","2012-01-02",19.8910904255319,16.4846173404526,14.0456,17.55032576949,15.8373015873016,14.2047984644914
"2193","2012-01-03",19.6382978723404,17.2018815153827,15.2922666666667,18.3480116827679,17.0363408521303,15.5834932821497
"2194","2012-01-04",20.5425531914894,18.4023646071701,16.7917333333333,18.7019770838014,17.7857142857143,16.736084452975
"2195","2012-01-05",19.1918882978723,17.4009661835749,15.9904,18.7909458548641,17.3385547201337,15.6846449136276
"2196","2012-01-06",16.9783244680851,15.0654716501398,13.7234666666667,16.2414064255224,15.030701754386,13.3871401151631
"2197","2012-01-07",13.2884308510638,11.4499110094076,10.1581333333333,14.6018872163559,11.6478696741855,8.74644913627639
"2198","2012-01-08",13.3441489361702,11.6360284769896,10.9794666666667,15.1543473376769,13.4759816207185,11.4612284069098
"2199","2012-01-09",16.3027925531915,14.381769641495,13.2813333333333,16.5090990788587,15.0868838763576,13.5963531669866
"2200","2012-01-10",16.8163563829787,13.8818967709128,11.8016,16.9751741181757,14.9730576441103,13.1243761996161
"2201","2012-01-11",16.8577127659574,13.9797864225782,11.8482666666667,16.6210963828353,14.2228487886383,11.663915547025
"2202","2012-01-12",15.3780585106383,12.209763539283,10.0568,16.3877780274096,13.7537593984962,11.0245681381958
"2203","2012-01-13",16.2639627659574,13.8479532163743,12.6994666666667,16.9643900247135,15.1612364243943,13.2207293666027
"2204","2012-01-14",16.5502659574468,13.9727943046021,12.3458666666667,17.189283307122,14.922514619883,13.1303262955854
"2205","2012-01-15",13.1617021276596,9.22984998728706,6.6304,15.0122444394518,11.5607769423559,8.86276391554702
"2206","2012-01-16",7.61595744680851,3.7348080345792,0.7864,9.72994832621883,5.99122807017544,2.77082533589251
"2207","2012-01-17",7.36449468085106,5.68942283244343,4.888,8.01741181756909,6.39640768588137,5.1190019193858
"2208","2012-01-18",11.3965425531915,10.0863208746504,9.70586666666667,9.810716692878,8.13575605680869,7.39193857965451
"2209","2012-01-19",14.1433510638298,12.0078820239003,10.5978666666667,10.4063131880476,9.18859649122807,8.17984644913628
"2210","2012-01-20",12.2755319148936,9.25413170607679,7.23306666666667,10.1770388676702,8.39745196324144,7.34702495201535
"2211","2012-01-21",9.77327127659574,6.25222476481058,3.61946666666667,10.2683666591777,7.32289055973266,5.54088291746641
"2212","2012-01-22",9.02313829787234,6.58314263920671,4.94613333333333,6.3950797573579,3.1468253968254,1.82207293666027
"2213","2012-01-23",7.05039893617021,3.14505466564963,0.284533333333333,7.11974837115255,4.27673350041771,2.94030710172745
"2214","2012-01-24",9.92593085106383,9.04741927281973,8.15813333333333,9.03931700741406,7.47076023391813,6.74529750479846
"2215","2012-01-25",14.213164893617,14.9177472667175,15.4453333333333,14.1915299932599,12.8966165413534,11.8792706333973
"2216","2012-01-26",14.7271276595745,14.115179252479,13.7197333333333,13.0335879577623,11.0685045948204,9.49539347408829
"2217","2012-01-27",13.0938829787234,11.4881769641495,10.6048,13.0735789710177,10.7305764411028,8.09961612284069
"2218","2012-01-28",15.0768617021277,13.7480294940249,13.3864,14.5176364861829,13.4168755221387,11.5481765834933
"2219","2012-01-29",16.9793882978723,15.2106534452072,14.3765333333333,16.123680071894,14.4974937343358,12.8107485604607
"2220","2012-01-30",14.6082446808511,11.7391304347826,9.61626666666667,15.7681419905639,13.7518796992481,11.8975047984645
"2221","2012-01-31",15.0841755319149,12.8874904652937,11.4869333333333,14.8887890361716,13.3851294903926,11.9149712092131
"2222","2012-02-01",12.9255319148936,9.25425883549453,6.64346666666667,13.0082004044035,10.1748120300752,7.9531669865643
"2223","2012-02-02",12.3106382978723,10.3204932621409,9.13973333333333,12.3231858009436,10.7911445279866,8.46065259117083
"2224","2012-02-03",12.2860372340426,8.67048054919908,6.5544,13.3252078184678,11.2428989139515,8.67024952015355
"2225","2012-02-04",12.5538563829787,8.09255021612001,5.3424,14.6451359245113,11.1936090225564,8.08061420345489
"2226","2012-02-05",12.7876329787234,8.50546656496313,6.0168,15.175016850146,11.9104010025063,9.01573896353167
"2227","2012-02-06",13.2218085106383,9.21281464530892,6.70293333333333,15.7362390474051,12.7585630743525,10.3873320537428
"2228","2012-02-07",10.0714095744681,5.04474955504704,1.65706666666667,14.1496292967872,10.0236006683375,6.92303262955854
"2229","2012-02-08",13.2663563829787,10.0516145436054,8.2184,14.4384407998203,12.3162071846282,10.8925143953935
"2230","2012-02-09",17.0740691489362,14.7489193999491,13.3821333333333,17.6959110312289,15.6044277360067,14.1188099808061
"2231","2012-02-10",18.2019946808511,14.6290363590135,12.3549333333333,18.1592900471804,15.1522556390977,12.8009596928983
"2232","2012-02-11",10.1845744680851,5.96516653953725,2.8912,13.9537182655583,10.6923558897243,8.33378119001919
"2233","2012-02-12",8.36462765957447,5.37706585303839,3.53066666666667,11.6828802516288,9.42272347535505,7.97581573896353
"2234","2012-02-13",6.63976063829787,2.33129926264938,-0.4896,8.93507077061335,5.74185463659148,3.20134357005758
"2235","2012-02-14",6.41090425531915,3.89486397152301,2.37706666666667,8.48696922039991,7.031328320802,6.30038387715931
"2236","2012-02-15",5.47367021276596,1.74841088227816,-0.874133333333333,9.29656257020894,5.59753550543024,2.49616122840691
"2237","2012-02-16",9.02207446808511,6.48398169336384,5.36293333333333,12.0139294540553,9.6359649122807,7.61170825335893
"2238","2012-02-17",13.1640957446809,11.4149504195271,10.7106666666667,14.0698719388901,12.3134920634921,11.2333973128599
"2239","2012-02-18",12.1760638297872,9.11695906432749,7.13173333333333,12.917995955965,9.98872180451128,7.69884836852207
"2240","2012-02-19",9.00212765957447,5.58657513348589,3.32266666666667,11.7991462592676,9.01984126984127,6.85451055662188
"2241","2012-02-20",10.225664893617,7.23188405797101,5.544,11.4698944057515,8.68149540517962,6.94299424184261
"2242","2012-02-21",12.2768617021277,10.2271802695144,9.04613333333333,13.8510447090541,12.4542606516291,11.0084452975048
"2243","2012-02-22",16.2488031914894,15.1675565725909,14.7272,17.2166928780049,16.1840016708438,15.1236084452975
"2244","2012-02-23",17.6864361702128,15.7270531400966,14.6141333333333,18.7464614693327,16.8157894736842,14.2238003838772
"2245","2012-02-24",19.0710106382979,15.6530638189677,13.6992,20.0440350483038,18.0678780284043,15.8957773512476
"2246","2012-02-25",16.23125,12.524154589372,9.76933333333333,17.6326668164457,14.4319131161236,11.1875239923225
"2247","2012-02-26",12.611835106383,9.37121789982202,7.27146666666667,13.3886767018647,10.6516290726817,8.24606525911708
"2248","2012-02-27",7.39188829787234,2.8281210272057,-0.569866666666667,8.24971916423276,4.60401002506266,2.09309021113244
"2249","2012-02-28",5.96449468085106,2.81375540300025,0.813866666666667,7.9916872612896,4.15956558061821,1.90191938579655
"2250","2012-02-29",6.8218085106383,3.1371726417493,0.7704,6.43507077061335,2.68233082706767,0.752975047984645
"2251","2012-03-01",6.43670212765957,2.54309687261632,0.1488,5.81959110312289,2.55075187969925,1.12092130518234
"2252","2012-03-02",10.0297872340426,8.03152809560132,7.26533333333333,10.016400808807,8.54991645781119,7.73550863723608
"2253","2012-03-03",16.9452127659574,15.1418764302059,14.044,15.4866322174792,14.3943191311612,13.6285988483685
"2254","2012-03-04",20.0722074468085,17.3367658276125,15.7776,19.7064704560773,17.608604845447,16.0723608445298
"2255","2012-03-05",20.6301861702128,17.2402745995423,14.9773333333333,20.5815547068075,17.734126984127,15.3692898272553
"2256","2012-03-06",12.3227393617021,7.34566488685482,3.41573333333333,13.8445293192541,10.4734753550543,7.47274472168906
"2257","2012-03-07",9.50492021276596,6.56521739130435,4.6536,10.8871040215682,7.76106934001671,5.54625719769674
"2258","2012-03-08",15.1168882978723,13.0741164505467,12.2306666666667,16.1283981127836,14.375730994152,12.7704414587332
"2259","2012-03-09",18.7690159574468,15.7929061784897,13.9845333333333,19.0388676701865,17.2305764411028,15.7349328214971
"2260","2012-03-10",18.4780585106383,15.3576150521231,13.3162666666667,19.1346888339699,16.6510025062657,14.3203454894434
"2261","2012-03-11",15.2926861702128,11.7165013984236,9.15173333333333,14.90586385082,11.4135338345865,8.66449136276391
"2262","2012-03-12",14.3078457446809,10.91647597254,8.59333333333333,13.1576050325769,10.2470760233918,8.81362763915547
"2263","2012-03-13",13.145079787234,9.34032545130943,6.77786666666667,11.3550887441024,8.04761904761905,6.07754318618042
